benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,row_measure_norm,row_measure_x_gradient_norm,stokes_m_measure_norm,row_measure_gradient_to_stokes_m_norm_ratio,row_measure_gradient_stokes_m_alignment,row_measure_transport_density_value_per_m,stokes_body_forward_density_value_per_m,transport_minus_stokes_density_value_per_m,transport_plus_stokes_density_value_per_m,transport_to_stokes_density_ratio,transport_to_negative_stokes_density_ratio,diagnostic_flags,candidate_policy,gate_role
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,13,1.05,0.35000000000000003,0.04703855971657139,0.08851477209198728,0.104530132703492,0.8467871397720927,-0.9991448814275817,0.0036472233263754343,-0.004108825381647513,0.007756048708022947,-0.0004616020552720788,-0.8876559570202541,0.8876559570202541,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,14,1.125,0.375,0.04009875606920077,0.09588702882875585,0.10693001618453538,0.8967269645155389,-0.9996485969907761,-0.0011408089306874593,0.001424519617835311,-0.00256532854852277,0.0002837106871478518,-0.8008376412681656,0.8008376412681656,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,15,1.2,0.39999999999999997,0.03266020137548679,0.10179973050458298,0.10886733791828926,0.9350805526354388,-0.9998709488587495,-0.006938032694772709,0.007526056024213119,-0.01446408871898583,0.0005880233294404099,-0.9218683295010562,0.9218683295010562,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,16,1.275,0.425,0.024830544890673014,0.10632387339154324,0.11035797729188003,0.9634452895990727,-0.999961164352686,-0.013408225981165386,0.013982333373851918,-0.027390559355017302,0.0005741073926865316,-0.9589405160543405,0.9589405160543405,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,17,1.3499999999999999,0.44999999999999996,0.016712117488185033,0.1095153108138246,0.11141411658790011,0.9829572245221058,-0.9999918465846451,-0.020179398560795102,0.020562151900094743,-0.04074155046088984,0.00038275333929964003,-0.9813855407177555,0.9813855407177555,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,18,1.425,0.47500000000000003,0.008403328087949446,0.11141411658790012,0.11204437450599268,0.9943749258196015,-0.9999991281762788,-0.02686101461116403,0.027024565090491025,-0.053885579701655056,0.00016355047932699318,-0.9939480809856015,0.9939480809856015,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,19,1.5,0.5,0.0,0.11204437450599267,0.11225389104070993,0.9981335476857432,-0.9999999041725413,-0.03306267513843371,0.0331285905240812,-0.0661912656625149,6.591538564749283e-05,-0.9980103172334006,0.9980103172334006,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,20,1.575,0.525,0.008403328087949444,0.11141411658790011,0.11204437450599267,0.9943749258196015,-0.9999991281762789,-0.038426653989665396,0.03865696510355432,-0.07708361909321972,0.000230311113888923,-0.9940421832579985,0.9940421832579985,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,21,1.65,0.5499999999999999,0.01671211748818501,0.10951531081382462,0.11141411658790011,0.982957224522106,-0.9999918465846451,-0.042635087973043294,0.043415312648422355,-0.08605040062146566,0.0007802246753790612,-0.9820288136193484,0.9820288136193484,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,22,1.7249999999999999,0.575,0.02483054489067299,0.10632387339154326,0.11035797729188003,0.9634452895990728,-0.9999611643526862,-0.04541580267155177,0.047230725822265326,-0.0926465284938171,0.0018149231507135558,-0.9615732530229724,0.9615732530229724,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,23,1.7999999999999998,0.6,0.03266020137548676,0.101799730504583,0.10886733791828926,0.935080552635439,-0.9998709488587494,-0.04657043254830001,0.04997355153682107,-0.09654398408512108,0.0034031189885210603,-0.9319015982681639,0.9319015982681639,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,24,1.875,0.625,0.04009875606920077,0.09588702882875585,0.10693001618453538,0.8967269645155389,-0.9996485969907758,-0.04598533079657815,0.05156377046980029,-0.09754910126637845,0.005578439673222142,-0.8918147446861104,0.8918147446861104,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,25,1.95,0.65,0.04703855971657139,0.08851477209198731,0.104530132703492,0.8467871397720931,-0.9991448814275814,-0.043636778940596595,0.051973920660565116,-0.09561069960116171,0.008337141719968522,-0.8395899017428894,0.8395899017428894,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,26,2.025,0.6749999999999999,0.05336515352628689,0.07959866684196142,0.10164791147864172,0.7830821674942796,-0.9980331005796886,-0.03958999387124467,0.05122815437342392,-0.09081814824466859,0.011638160502179251,-0.7728171033189343,0.7728171033189343,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,27,2.1,0.7000000000000001,0.05895563275005905,0.06904658566351127,0.09825938791676507,0.7026970870406827,-0.995522072325369,-0.033992286545535176,0.0493974539615453,-0.08338974050708048,0.015405167416010127,-0.6881384326406241,0.6881384326406241,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,28,2.175,0.725,0.06367678977860641,0.05677617198680883,0.09433598485719472,0.6018506307296869,-0.9893769280554705,-0.027061795194969804,0.04659153459846596,-0.07365332979343577,0.019529739403496157,-0.5808307330546871,0.5808307330546871,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,29,2.25,0.75,0.06738292420374427,0.04278224122315015,0.08984389893832567,0.4761841563946205,-0.9715395983902119,-0.01907443812736674,0.04294848108717265,-0.06202291921453939,0.023874042959805906,-0.4441236952862501,0.4441236952862501,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,30,2.3249999999999997,0.7749999999999999,0.06991315290177362,0.027493379008953975,0.08474321563851352,0.3244316232491297,-0.8979342440404153,-0.010353043497003382,0.03862365175755532,-0.0489766952545587,0.028270608260551937,-0.26804931760441797,0.26804931760441797,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,31,2.4,0.7999999999999999,0.0710879798936622,0.014991122338267032,0.07898664432629134,0.18979312852359165,-0.3511016802338493,-0.0012639612572498992,0.03377978730468057,-0.03504374856193047,0.032515826047430675,-0.037417679568241775,0.037417679568241775,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,32,2.475,0.8250000000000001,0.0707048050083971,0.02321544704535582,0.07251774872656112,0.3201346905140849,0.734557332684439,0.007772194508286821,0.028580544640317698,-0.020808350132030876,0.03635273914860452,0.271940041944576,-0.271940041944576,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,33,2.55,0.85,0.06853201928173518,0.04594104533884509,0.06526858979212875,0.703876787979652,0.9293830469151748,0.016247757708646057,0.023189794013576695,-0.006942036304930638,0.039437551722222755,0.7006426059297313,-0.7006426059297313,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,34,2.625,0.875,0.0643015425235957,0.07423601547097657,0.05715692668764062,1.2988104814779877,0.9726610407071624,0.023504390624170615,0.017778910647642088,0.005725479976528527,0.041283301271812706,1.3220377271701889,-1.3220377271701889,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,35,2.6999999999999997,0.8999999999999999,0.05770062321278961,0.10742478738046743,0.048083852677324686,2.234113562017601,0.9887063655045052,0.028630644314285778,0.012543855451415908,0.01608678886286987,0.041174499765701686,2.2824437371090758,-2.2824437371090758,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,36,2.775,0.9249999999999999,0.04836660524171977,0.14592122428694038,0.03793459234644688,3.84665328558903,0.9959457406259502,0.03031942684298887,0.007733068449702523,0.02258635839328635,0.03805249529269139,3.9207498343242007,-3.9207498343242007,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,37,2.85,0.9500000000000001,0.03589485111011727,0.19005646491000755,0.02658877860008686,7.1479953166929855,0.9990056450214981,0.026714222204187506,0.0036872939501008564,0.02302692825408665,0.030401516154288363,7.244939667328884,-7.244939667328884,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,38,2.925,0.975,0.01987905281701584,0.23728204725297106,0.013950212503169015,17.00920664821906,0.9999097687030891,0.015347388322727404,0.0008968935376272762,0.014450494785100128,0.01624428186035468,17.111716919411396,-17.111716919411396,bow_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
