benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,19,19,20,1.5,1.575,1.5375,0.5,0.525,0.5125,0.07499999999999996,0.9605100210593203,0.8803867765514959,1.5446729553581284,1.473506735759931,0.07562029456563246,0.07634385556367092,2.0485010286203233,1.9915496558709826,2.132722182701527,2.262130360103713,4859.234245671627,5193.124507332364,0.08279428731687097,1.028596511556441,-4.519770205336664,0.9968720527243343,0.02843099474734139,-7.796208541246307e-16,0.9999817944402283,1.4489903927265795,1.4865403748563264,2.1220253821924837,2.2392718712396915,2.2392718712396915,1.0511275684263301,1.252418323110228,1.252418323110228,0.5592971265328636,3.379619944245593,3.3687330006083473,3.4064766044374086,0.42440507643849684,0.44785437424793834,0.0,-0.008207346813553961,0.0,-0.016752271230565812,0.0,0.008544924417011851,0.008544924417011851,1.0,True,0.08733711785997092,0.07873866462279049,0.0018250993017092916,0.00020357538097165776,0.0009814862671291198,0.0008092016274176702,0.0020012500000001396,0.0,0.0020012500000001396,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,20,20,21,1.575,1.65,1.6124999999999998,0.525,0.5499999999999999,0.5375,0.07499999999999996,0.8803867765514959,0.7992797392871653,1.473506735759931,1.3984497097428308,0.07634385556367092,0.07727825290256371,1.9915496558709826,1.926291299146091,2.262130360103713,2.410033939886987,5193.124507332364,5603.747038210236,0.08421832501520862,1.0338777197165456,-4.505691568376295,0.9968885404150062,0.03338347633767888,4.1454235932687804e-15,0.9999789403769259,1.4865403748563264,1.5199138919589135,2.2392718712396915,2.3671091064461725,2.3671091064461725,1.252418323110228,1.4628777757903841,1.4628777757903841,0.6180018368425172,3.4578774411417346,3.449179383158258,3.482857993002834,0.44785437424793834,0.47342182128923455,-0.008207346813553961,-0.01595059821369683,-0.016752271230565812,-0.03310044129716448,0.008544924417011851,0.017149843083467647,0.017149843083467647,1.0,False,0.07873866462279049,0.06974020775529997,0.005501915549041214,0.0006137947138576167,0.00296162811330158,0.002431081864862226,0.006030819176877652,0.0,0.006030819176877652,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,21,21,22,1.65,1.7249999999999999,1.6875,0.5499999999999999,0.575,0.5625,0.07499999999999996,0.7992797392871653,0.718036057459847,1.3984497097428308,1.3201986481640615,0.07727825290256371,0.07839798700926784,1.926291299146091,1.8530419520958292,2.410033939886987,2.580708771995691,5603.747038210236,6113.03701367193,0.0862294845789564,1.0395292437753043,-4.504600326332603,0.9968868491775602,0.03863486779773964,4.455292184072737e-16,0.9999757432763239,1.5199138919589135,1.5491474811790797,2.3671091064461725,2.508007138360189,2.508007138360189,1.4628777757903841,1.6873887669317464,1.6873887669317464,0.6728006236995849,3.562384825724596,3.555802167172761,3.5855228358198747,0.47342182128923455,0.5016014276720379,-0.01595059821369683,-0.0231939883031572,-0.03310044129716448,-0.04845771630904522,0.017149843083467647,0.025263728005888022,0.025263728005888022,1.0,False,0.06974020775529997,0.06058747792792114,0.00927641898662489,0.001033420123513537,0.004993822131361332,0.0040664261820162525,0.010162755297485917,0.0,0.010162755297485917,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,22,22,23,1.7249999999999999,1.7999999999999998,1.7624999999999997,0.575,0.6,0.5874999999999999,0.07499999999999996,0.718036057459847,0.6375295648793855,1.3201986481640615,1.2403198606176384,0.07839798700926784,0.07960598190253859,1.8530419520958292,1.7722315292968,2.580708771995691,2.7798421076081223,6113.03701367193,6746.994837886336,0.08889505417931896,1.0455981182273029,-4.519544964683951,0.9968629268709341,0.04421227495012959,2.905563881577798e-15,0.9999723293787018,1.5491474811790797,1.5732609201772578,2.508007138360189,2.663186317650339,2.663186317650339,1.6873887669317464,1.927515508855298,1.927515508855298,0.723762921159754,3.6960679597795956,3.6910145314955267,3.717940054784404,0.5016014276720379,0.5326372635300679,-0.0231939883031572,-0.029922175114993448,-0.04845771630904522,-0.062259553709875126,0.025263728005888022,0.03233737859488168,0.03233737859488168,1.0,False,0.06058747792792114,0.05152903158710935,0.013227643552280531,0.0014689486728310724,0.007114609551447573,0.00572518010047118,0.01448087188215669,0.0,0.01448087188215669,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,23,23,24,1.7999999999999998,1.875,1.8375,0.6,0.625,0.6125,0.07500000000000018,0.6375295648793855,0.5586527999143932,1.2403198606176384,1.1612833451103204,0.07960598190253859,0.08070087738972323,1.7722315292968,1.6844013981776194,2.7798421076081223,3.0151131408197247,6746.994837886336,7539.514405911288,0.09227536328738838,1.0521432309508918,-4.553422147172406,0.9968127203596476,0.05015239661935369,3.729223188129694e-15,0.999968876381184,1.5732609201772578,1.591662187203799,2.663186317650339,2.8348269995367676,2.8348269995367676,1.927515508855298,2.1853516935214383,2.1853516935214383,0.7708942005556393,3.8617185506322014,3.857087567759416,3.883475954654396,0.5326372635300679,0.5669653999073536,-0.029922175114993448,-0.036117862157481063,-0.062259553709875126,-0.07399322994864867,0.03233737859488168,0.037875367791167604,0.037875367791167604,1.0,False,0.05152903158710935,0.04280473460224448,0.017443626848650293,0.0019270722603269576,0.009363381524569574,0.007416065791081401,0.019077845982142995,0.0,0.019077845982142995,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,24,24,25,1.875,1.95,1.9125,0.625,0.65,0.6375,0.07499999999999996,0.5586527999143932,0.4823060786046318,1.1612833451103204,1.0862352921328842,0.08070087738972323,0.08135691490956605,1.6844013981776194,1.5901962468807658,3.0151131408197247,3.2970686404811453,7539.514405911288,8536.164044886174,0.09642718919398534,1.0592412109396188,-4.608927198359763,0.9967321005365742,0.05650535081789452,-2.9686670333675864e-15,0.9999656187176268,1.591662187203799,1.6041452896194723,2.8348269995367676,3.026315700529544,3.026315700529544,2.1853516935214383,2.463745224204035,2.463745224204035,0.8141071414898747,4.062206490714882,4.056383385212855,4.085586105973633,0.5669653999073536,0.605263140105909,-0.036117862157481063,-0.04173806459645315,-0.07399322994864867,-0.08322687631134414,0.037875367791167604,0.04148881171489097,0.04148881171489097,1.0,False,0.04280473460224448,0.034633534119631694,0.022026839703823534,0.0024146997164661353,0.01178370068871669,0.009145871762150528,0.024060576131687147,0.0,0.024060576131687147,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,25,25,26,1.95,2.025,1.9874999999999998,0.65,0.6749999999999999,0.6625,0.07499999999999996,0.4823060786046318,0.4093823105210379,1.0862352921328842,1.0184492536351863,0.08135691490956605,0.08114353313630973,1.5901962468807658,1.490350355676589,3.2970686404811453,3.640485476228218,8536.164044886174,9800.212174288514,0.10140958463032132,1.0669949121854967,-4.688481190287133,0.9966168154044087,0.06334047989998927,-4.697296182259294e-15,0.9999628514097165,1.6041452896194723,1.6108633282922598,3.026315700529544,3.2425865277046757,3.2425865277046757,2.463745224204035,2.7666400588764253,2.7666400588764253,0.8532201177172107,4.300814412915738,4.291700906522341,4.328140433895898,0.605263140105909,0.6485173055409353,-0.04173806459645315,-0.04669307259060377,-0.08322687631134414,-0.08963521408423993,0.04148881171489097,0.04294214149363618,0.04294214149363618,1.0,False,0.034633534119631694,0.027201551830005166,0.027101434582658186,0.002938894890253137,0.01442480501309667,0.010918444976067433,0.029557255122088115,0.0,0.029557255122088115,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,26,26,27,2.025,2.1,2.0625,0.6749999999999999,0.7000000000000001,0.6875,0.07500000000000018,0.4093823105210379,0.34074677940622666,1.0184492536351863,0.9604734568788552,0.08114353313630973,0.07961577072593673,1.490350355676589,1.3856682948908106,3.640485476228218,4.066563144941318,9800.212174288514,11422.451197071554,0.10729252266305879,1.0755462625303318,-4.794122668131644,0.9964625058698616,0.07075515596363231,-1.5401824783884775e-15,0.999960931607802,1.6108633282922598,1.6122808903468409,3.2425865277046757,3.4906208714414304,3.4906208714414304,2.7666400588764253,3.0996072761241202,3.0996072761241202,0.8879816486183321,4.581735690345711,4.566779048410017,4.615922869908141,0.6485173055409353,0.6981241742882863,-0.04669307259060377,-0.050832399299330935,-0.08963521408423993,-0.09301935224082952,0.04294214149363618,0.04218695294149858,0.04294214149363618,1.0,False,0.027201551830005166,0.02065162154365139,0.032823468572990344,0.0035066619677669247,0.017343341091365372,0.012733223108687764,0.03572724656180014,0.0,0.03572724656180014,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,27,27,28,2.1,2.175,2.1375,0.7000000000000001,0.725,0.7125,0.07499999999999973,0.34074677940622666,0.27721180339380624,0.9604734568788552,0.9131640237328684,0.07961577072593673,0.07647230494108606,1.3856682948908106,1.2769999068427795,4.066563144941318,4.6065856186818905,11422.451197071554,13537.767715948541,0.11416947621025002,1.0850966295813598,-4.92734911773098,0.9962648324171025,0.07888852811006886,-2.6962566704567575e-15,0.9999602751683412,1.6122808903468409,1.6091147838101332,3.4906208714414304,3.780222947208663,3.780222947208663,3.0996072761241202,3.4706977597268027,3.4706977597268027,0.9181198591182524,4.910832728590808,4.887064435403253,4.95539655347248,0.6981241742882863,0.7560445894417326,-0.050832399299330935,-0.05394169267771735,-0.09301935224082952,-0.09331857299087183,0.04218695294149858,0.039376880313154485,0.04218695294149858,1.0,False,0.02065162154365139,0.015075370177672548,0.03939597522580343,0.004124457146592015,0.020605356764455796,0.014583068498577163,0.04277552833148739,0.0,0.04277552833148739,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,28,28,29,2.175,2.25,2.2125,0.725,0.75,0.7375,0.07500000000000018,0.27721180339380624,0.219506913677804,0.9131640237328684,0.8749934209338736,0.07647230494108606,0.0717029438276393,1.2769999068427795,1.165209198409514,4.6065856186818905,5.308302954502053,13537.767715948541,16354.345206540098,0.1221766108850816,1.095940461666332,-5.088891366795196,0.9960197745481162,0.08794370354302143,9.619165574915704e-15,0.9999613404490953,1.6091147838101332,1.6022776967902759,3.780222947208663,4.12529621027027,4.12529621027027,3.4706977597268027,3.8918594286766495,3.8918594286766495,0.9434133284750656,5.296865509365862,5.260972801572865,5.355931653528953,0.7560445894417326,0.8250592420540541,-0.05394169267771735,-0.05575376258903198,-0.09331857299087183,-0.09061301574710279,0.039376880313154485,0.03485925315807081,0.039376880313154485,1.0,False,0.015075370177672548,0.010508797534118555,0.04709207631720573,0.004797214837273838,0.02428853820957839,0.01645104827355299,0.05097470922919567,0.0,0.05097470922919567,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,29,29,30,2.25,2.3249999999999997,2.2874999999999996,0.75,0.7749999999999999,0.7625,0.07499999999999973,0.219506913677804,0.16824582524196155,0.8749934209338736,0.8420303641638873,0.0717029438276393,0.06561119433326144,1.165209198409514,1.0511365777200596,5.308302954502053,6.2476235366219335,16354.345206540098,20207.924203873292,0.13152432003932116,1.1085231197423275,-5.278405326644648,0.9957241684486253,0.09822470522019851,2.5968998282065406e-15,0.9999645764681567,1.6022776967902759,1.5928445852320339,4.12529621027027,4.546063620068152,4.546063620068152,3.8918594286766495,4.381379354745806,4.381379354745806,0.9637743157409054,5.753627967694319,5.70211595558363,5.831909982879085,0.8250592420540541,0.9092127240136303,-0.05575376258903198,-0.055975628839305916,-0.09061301574710279,-0.08511752189691577,0.03485925315807081,0.029141893057609853,0.03485925315807081,1.0,False,0.010508797534118555,0.006932052625313271,0.056291819705138885,0.005526519660802984,0.02848457310074141,0.018305628714758344,0.06069999999999971,0.0,0.06069999999999971,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,30,30,31,2.3249999999999997,2.4,2.3625,0.7749999999999999,0.7999999999999999,0.7874999999999999,0.07500000000000018,0.16824582524196155,0.12389192604962984,0.8420303641638873,0.8086629796693113,0.06561119433326144,0.05868367625914327,1.0511365777200596,0.9355538605005764,6.2476235366219335,7.5513707013143305,20207.924203873292,25669.12617099789,0.14255289888959108,1.1235446959276505,-5.494073482782782,0.9953765113558374,0.11020014925854675,1.5363191524630967e-14,0.999970267706733,1.5928445852320339,1.5820653700763034,4.546063620068152,5.073140425810884,5.073140425810884,4.381379354745806,4.968270729430209,4.968270729430209,0.9793284459765546,6.303912480912752,6.23348013551429,6.406582137460413,0.9092127240136303,1.014628085162177,-0.055975628839305916,-0.054331980801285144,-0.08511752189691577,-0.07716852070648292,0.029141893057609853,0.02283653990519776,0.029141893057609853,1.0,False,0.006932052625313271,0.004273749872617816,0.06754337894381907,0.006307290655917621,0.033301294203745,0.02009349403185623,0.07248727944991139,0.0,0.07248727944991139,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,31,31,32,2.4,2.475,2.4375,0.7999999999999999,0.8250000000000001,0.8125,0.07500000000000018,0.12389192604962984,0.0867242281946344,0.8086629796693113,0.7687213874325489,0.05868367625914327,0.051405917298497084,0.9355538605005764,0.8191117866664939,7.5513707013143305,9.445016735440626,25669.12617099789,33772.163224827396,0.1558370033878576,1.1421565111496712,-5.732128495451361,0.9949778972305584,0.12461743921256775,-5.188125038060389e-15,0.999978067392997,1.5820653700763034,1.5714499328660376,5.073140425810884,5.755441290600777,5.755441290600777,4.968270729430209,5.700584681673531,5.700584681673531,0.9904687397269031,6.987330114289226,6.895721097538678,7.119609923899781,1.014628085162177,1.1510882581201551,-0.054331980801285144,-0.050623805879686824,-0.07716852070648292,-0.06720758182517662,0.02283653990519776,0.01658377594548981,0.02283653990519776,1.0,False,0.004273749872617816,0.002419742228369371,0.08166965019028817,0.007121917224844453,0.03886377103017905,0.021728846599625713,0.08713451784048534,0.0,0.08713451784048534,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,32,32,33,2.475,2.55,2.5125,0.8250000000000001,0.85,0.8375,0.07499999999999973,0.0867242281946344,0.056805691865517656,0.7687213874325489,0.7165305214689354,0.051405917298497084,0.044139756677652485,0.8191117866664939,0.7022803415829829,9.445016735440626,12.362851653062657,33772.163224827396,46548.56365311479,0.17239302743846635,1.1663601245339799,-5.9863482952897655,0.9945323919180812,0.14271876109236914,4.83797380355614e-15,0.9999855402239145,1.5714499328660376,1.5629568102405766,5.755441290600777,6.676636313288691,6.676636313288691,5.700584681673531,6.662343868227875,6.662343868227875,0.9978593344926743,7.876815597907279,7.764726074397258,8.042894118076804,1.1510882581201551,1.3353272626577384,-0.050623805879686824,-0.044799277247238437,-0.06720758182517662,-0.05576694861440739,0.01658377594548981,0.010967671367168952,0.01658377594548981,1.0,False,0.002419742228369371,0.0012257987555104309,0.09996475635200223,0.00793016692812326,0.04531248681287573,0.02307763782324083,0.10588996066174476,0.0,0.10588996066174476,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,33,33,34,2.55,2.625,2.5875,0.85,0.875,0.8625,0.07500000000000018,0.056805691865517656,0.0339555694410854,0.7165305214689354,0.6476164779241144,0.044139756677652485,0.03709334608644719,0.7022803415829829,0.5852820250501353,12.362851653062657,17.236701804268918,46548.56365311479,68423.11711405308,0.19411815185993192,1.1999007513050235,-6.247626755356353,0.9940442623306908,0.16668117624365741,1.0639889366474395e-14,0.9999833165077756,1.5629568102405766,1.5593367717635336,6.676636313288691,7.99274557405019,7.99274557405019,6.662343868227875,8.011681362484852,8.011681362484852,1.0023691218817399,9.116646946834342,8.992103395184017,9.316900650346977,1.3353272626577384,1.5985491148100381,-0.044799277247238437,-0.03703224105704535,-0.05576694861440739,-0.043463734009712734,0.010967671367168952,0.006431492952667383,0.010967671367168952,1.0,False,0.0012257987555104309,0.0005331491671646819,0.12458296339813711,0.008652517971689384,0.05279458631405744,0.023934960685532147,0.13082833315475548,0.0,0.13082833315475548,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,34,34,35,2.625,2.6999999999999997,2.6624999999999996,0.875,0.8999999999999999,0.8875,0.07499999999999973,0.0339555694410854,0.01772696437268592,0.6476164779241144,0.5590335404070385,0.03709334608644719,0.03034872557471537,0.5852820250501353,0.46801406364067816,17.236701804268918,26.401252566502816,68423.11711405308,110449.32373547503,0.22480258487959962,1.2505650375059896,-6.503785120784651,0.9935023846664383,0.20061031068446666,2.902992290126373e-15,0.9999376081509879,1.5593367717635336,1.5647021131778656,7.99274557405019,10.029840349279628,10.029840349279628,8.011681362484852,10.079312881731653,10.079312881731653,1.0049325343902986,11.021412982719616,10.910309039143378,11.245210119656036,1.5985491148100381,2.0059680698559257,-0.03703224105704535,-0.027801780667489374,-0.043463734009712734,-0.03101011902499759,0.006431492952667383,0.003208338357508214,0.006431492952667383,1.0,False,0.0005331491671646819,0.00018537939896356363,0.1593834865820442,0.009144666470248195,0.061439856947444076,0.023994692891806717,0.16567833065810533,0.0,0.16567833065810533,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,0.19,heave,pitch_moment,35,35,36,2.6999999999999997,2.775,2.7375,0.8999999999999999,0.9249999999999999,0.9124999999999999,0.07500000000000018,0.01772696437268592,0.007390215457232852,0.5590335404070385,0.44940071740269,0.03034872557471537,0.02390518934898325,0.46801406364067816,0.34994008637592133,26.401252566502816,47.35181110767653,110449.32373547503,206053.96352447476,0.27275772597858505,1.337411979540739,-6.739832076482718,0.9928127983897225,0.25311107690926943,-8.49863663632275e-15,0.9997215743296004,1.5647021131778656,1.5851188717776692,10.029840349279628,13.589059386081852,13.589059386081852,10.079312881731653,13.675571647752626,13.675571647752626,1.0063663171388728,14.384060167976756,14.357031811337453,14.591578009441964,2.0059680698559257,2.7178118772163713,-0.027801780667489374,-0.01796625527220243,-0.03101011902499759,-0.019246712541281387,0.003208338357508214,0.0012804572690789584,0.003208338357508214,1.0,False,0.00018537939896356363,4.4700935934360174e-05,0.2120159421829565,0.00916457315026479,0.07130538575079128,0.022815032950569473,0.21789117907801442,0.0,0.21789117907801442,diagnostic_station_transfer_path_not_hard_gate
