benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,0.03129361518538105,-0.004108825381647513,0.0,0.002347021138903579,-0.0003081619036235635,0.0,0.0026551830425271426,0.030417843104360444,1.1312991598224473,8.616194965392584,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,14,1.125,0.375,0.07499999999999996,False,0,0.02875708143210987,0.001424519617835311,0.0,0.002156781107408239,0.00010683897133764826,0.0,0.002049942136070591,0.023484188196933063,0.9504636928751503,19.187213339896935,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,0.02451860812181856,0.007526056024213119,0.0,0.001838895609136391,0.0005644542018159836,0.0,0.0012744414073204073,0.0146000325223063,0.6930471751569025,2.2578296046343986,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,16,1.275,0.425,0.07499999999999996,False,0,0.018997996599626445,0.013982333373851918,0.0,0.0014248497449719825,0.0010486750030388931,0.0,0.00037617474193308935,0.004309467218144536,0.26401011282806264,0.3587143212558656,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,0.012696342969893786,0.020562151900094743,0.0,0.0009522257227420349,0.0015421613925071071,0.0,-0.0005899356697650723,0.0067583177344717185,0.6195334317017713,0.3825382172264136,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,0.0061709802992279735,0.027024565090491025,0.0,0.00046282352244209844,0.0020268423817868288,0.0,-0.0015640188593447303,0.01791743902918605,3.3792985522692334,0.7716529284166234,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,19,1.5,0.5,0.07499999999999996,False,0,-0.0,0.0331285905240812,0.0,-0.0,0.0024846442893060885,0.0,-0.0024846442893060885,0.02846414689750534,2.4846442893060883e+297,1.0,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,20,1.575,0.525,0.07499999999999996,False,0,-0.005287004373113907,0.03865696510355432,0.0,-0.0003965253279835428,0.0028992723827665724,0.0,-0.003295797710750115,0.037756740708124834,8.311695314673322,1.1367671869468043,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,-0.009235651240893181,0.043415312648422355,0.0,-0.0006926738430669882,0.0032561484486316747,0.0,-0.003948822291698663,0.04523780658133783,5.700839336179141,1.2127279680255576,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,-0.011488579304722744,0.047230725822265326,0.0,-0.0008616434478542053,0.0035423044366698973,0.0,-0.0044039478845241025,0.05045173671482005,5.111102388686967,1.2432437593264096,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-0.011845713026165652,0.04997355153682107,0.0,-0.0008884284769624247,0.003748016365261584,0.0,-0.004636444842224008,0.05311522765623019,5.218703545023921,1.237039647210937,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,24,1.875,0.625,0.07500000000000007,False,0,-0.010283431664717466,0.05156377046980029,0.0,-0.0007712573748538107,0.003867282785235025,0.0,-0.0046385401600888354,0.05313923166990655,6.014257122621428,1.1994313365959193,peak_abs_forward_identity_residual;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,25,1.95,0.65,0.07499999999999996,False,0,-0.006953643086233622,0.051973920660565116,0.0,-0.0005215232314675213,0.0038980440495423813,0.0,-0.004419567281009903,0.05063067291020855,8.474344026005557,1.1337910051398077,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,-0.0021614128446744976,0.05122815437342392,0.0,-0.00016210596335058746,0.0038421115780067974,0.0,-0.004004217541357385,0.04587241594191967,24.70123528211878,1.0421918937176429,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.003676813610984557,0.0493974539615453,0.0,0.0002757610208238416,0.0037048090471158957,0.0,-0.003429048026292054,0.03928325964367193,12.43485397627157,0.9255667384426965,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,28,2.175,0.725,0.07499999999999996,False,0,0.010088735523160695,0.04659153459846596,0.0,0.0007566551642370517,0.003494365094884945,0.0,-0.0027377099306478934,0.03136327319130423,3.6181738525611906,0.7834641934397055,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,29,2.25,0.75,0.07499999999999996,False,0,0.016606445052770737,0.04294848108717265,0.0,0.0012454833789578045,0.003221136081537947,0.0,-0.001975652702580142,0.022633126595517614,1.5862537677807702,0.6133403409758638,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.022819757611959993,0.03862365175755532,0.0,0.0017114818208969985,0.002896773881816647,0.0,-0.0011852920609196486,0.013578735388270072,0.6925531118399081,0.4091765906755273,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.028409544725025302,0.03377978730468057,0.0,0.0021307158543769026,0.002533484047851049,0.0,-0.0004027681934741464,0.0046141224617278105,0.18902951918566832,0.1589779867829767,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.03314814638745978,0.028580544640317698,0.0,0.002486110979059482,0.002143540848023826,0.0,0.0003425701310356562,0.0039244919582512245,0.13779357957916005,0.1598150701683519,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,33,2.55,0.85,0.07499999999999996,False,0,0.03685623038425099,0.023189794013576695,0.0,0.0027642172788188224,0.001739234551018251,0.0,0.0010249827278005713,0.011742227673028103,0.3708039652507189,0.5893297871759078,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,34,2.625,0.875,0.07499999999999996,False,0,0.0393106619785026,0.017778910647642088,0.0,0.0029482996483876935,0.0013334182985731558,0.0,0.0016148813498145377,0.018500120987539892,0.5477331148133642,1.2110838373393897,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.040105052893430596,0.012543855451415908,0.0,0.0030078789670072927,0.0009407891588561926,0.0,0.0020670898081511,0.023680632355620332,0.6872250615215956,2.1971871047751645,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.03845378221536567,0.007733068449702523,0.0,0.002884033666152432,0.0005799801337276906,0.0,0.0023040535324247414,0.02639529468621439,0.7988996659316263,3.9726421620960712,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.03277427682357764,0.0036872939501008564,0.0,0.0024580707617683217,0.00027654704625756406,0.0,0.0021815237155107577,0.02499159005011209,0.8874942696691865,7.888436145070883,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,38,2.925,0.975,0.03749999999999987,False,0,0.021065180167621413,0.0008968935376272762,0.0,0.0007899442562858002,3.363350766102274e-05,0.0,0.0007563107486247775,0.008664314784081294,0.9574229353610817,22.48682344545503,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
