benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,35,2,2.6999999999999997,0.8999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01705794976286975,0.0,0.3460434031452936,0.04929424924106301,0.0,-0.8136329878867603,0.05098432286784632,0.0462949902514334,0.004689032085695092,0.0,3.0053071782640967e-07,0.17649082828026028,-0.0,0.0,0.0,0.0,0.17649082828026028,0.1602579129251305,0.01623187501738809,0.0,1.0403377416687222e-06,0.17649082828026028,0.17649082828026028,1.3884352313155678e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,35,3,2.6999999999999997,0.8999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.022195634633798554,0.0,0.4500688933687794,0.049316082406103544,0.0,-1.0944283238523906,0.05881295800710333,0.052663234831090575,0.006187626500866796,0.0,-3.790332485404009e-05,0.2738528621039011,-0.0,0.0,0.0,0.0,0.2738528621039011,0.2452176879864153,0.028811664713202487,0.0,-0.00017649059571666397,0.2738528621039011,0.2738528621039011,-3.90583832637903e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,35,4,2.6999999999999997,0.8999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.022195634633798554,0.0,0.4500688933687794,0.049316082406103544,0.0,-1.0944283238523904,0.05881295800710333,0.052663234831090464,0.006187626500866896,0.0,-3.7903324854028815e-05,0.27385286210390103,-0.0,0.0,0.0,0.0,0.27385286210390103,0.24521768798641475,0.02881166471320295,0.0,-0.00017649059571661144,0.27385286210390103,0.27385286210390103,-5.342406204922323e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,35,5,2.6999999999999997,0.8999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01705794976286975,0.0,0.3460434031452936,0.04929424924106301,0.0,-0.8136329878867606,0.050984322867846335,0.04629499025143348,0.004689032085695034,0.0,3.0053071782207286e-07,0.17649082828026041,-0.0,0.0,0.0,0.0,0.17649082828026041,0.16025791292513086,0.0162318750173879,0.0,1.04033774165371e-06,0.17649082828026041,0.17649082828026041,-2.3284935720020716e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,35,6,2.6999999999999997,0.8999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010881646958262811,0.0,0.2207854026142577,0.04928607973813621,0.0,-0.6223250168719721,0.03605430552233515,0.03306435027388545,0.0029682865896711276,0.0,2.166865877857322e-05,0.09546217639868951,-0.0,0.0,0.0,0.0,0.09546217639868951,0.08754557306334378,0.007859230511305024,0.0,5.737282404071653e-05,0.09546217639868951,0.09546217639868951,-9.351243737687476e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,35,7,2.6999999999999997,0.8999999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.003864768645068933,0.0,0.07840212234993948,0.049294183999496234,0.0,-0.44510628794866397,0.01414841360271513,0.013072626001566853,0.0010586827938849526,0.0,1.710480726332432e-05,0.02679343616437876,-0.0,0.02679343616437876,0.0,0.02679343616437876,0.0,0.024756172678367504,0.0020048714048647226,0.0,3.239208114653459e-05,0.0,0.02679343616437876,-6.437450399132683e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,36,0,2.775,0.9249999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0028320497114177196,0.0,0.05858322234265154,0.048342334172967544,0.0,-0.5715730253562469,0.013385954578513097,0.012688680967839107,0.0006715790477448965,0.0,2.5694562929094006e-05,0.03255202489013665,-0.0,0.03255202489013665,0.0,0.03255202489013665,0.0,0.0308563917698563,0.0016331489659301144,0.0,6.248415435023525e-05,0.0,0.03255202489013665,4.87890977618477e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,36,1,2.775,0.9249999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.008171446088182991,0.0,0.1690459448778794,0.04833861051258065,0.0,-0.8230376310136481,0.03609747425023305,0.03411683628831009,0.0019298743490723156,0.0,5.076361285064274e-05,0.1264018543051047,-0.0,0.0,0.0,0.0,0.1264018543051047,0.11946629118623828,0.006757805119759111,0.0,0.00017775799910727154,0.1264018543051047,0.1264018543051047,3.984442983884229e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,36,2,2.775,0.9249999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013112270728395978,0.0,0.2712440213819341,0.04834123407252104,0.0,-1.1365641014923975,0.05407947583760491,0.050919258015442254,0.0031104687054499614,0.0,4.9749116712695905e-05,0.2615070162611111,-0.0,0.0,0.0,0.0,0.2615070162611111,0.2462254492597853,0.01504099989390365,0.0,0.000240567107422228,0.2615070162611111,0.2615070162611111,-5.385774291821743e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,36,3,2.775,0.9249999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01750923347200334,0.0,0.3621313664467279,0.04835050231579174,0.0,-1.981073301537464,0.06643709533364918,0.062213488550720154,0.004199692779987905,0.0,2.3914002941120317e-05,0.5599743302525986,-0.0,0.0,0.0,0.0,0.5599743302525986,0.5243750710188325,0.03539769672244081,0.0,0.00020156251132535756,0.5599743302525986,0.5599743302525986,-1.091791587692903e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,36,4,2.775,0.9249999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01750923347200334,0.0,0.3621313664467279,0.04835050231579174,0.0,-1.981073301537464,0.06643709533364918,0.0622134885507201,0.004199692779987965,0.0,2.3914002941115113e-05,0.5599743302525986,-0.0,0.0,0.0,0.0,0.5599743302525986,0.524375071018832,0.03539769672244132,0.0,0.0002015625113253137,0.5599743302525986,0.5599743302525986,-2.3689817468808272e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,36,5,2.775,0.9249999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013112270728395973,0.0,0.271244021381934,0.04834123407252104,0.0,-1.1365641014923975,0.0540794758376049,0.05091925801544223,0.00311046870544999,0.0,4.974911671267422e-05,0.2615070162611111,-0.0,0.0,0.0,0.0,0.2615070162611111,0.24622544925978518,0.015040999893903789,0.0,0.00024056710742212316,0.2615070162611111,0.2615070162611111,2.3229031545501932e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,36,6,2.775,0.9249999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.008171446088182988,0.0,0.16904594487787938,0.04833861051258064,0.0,-0.8230376310136482,0.0360974742502331,0.034116836288310075,0.001929874349072381,0.0,5.076361285064664e-05,0.1264018543051049,-0.0,0.0,0.0,0.0,0.1264018543051049,0.11946629118623825,0.006757805119759341,0.0,0.00017775799910728523,0.1264018543051049,0.1264018543051049,1.8350121769317163e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,36,7,2.775,0.9249999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0028320497114177265,0.0,0.058583222342651675,0.04834233417296756,0.0,-0.5715730253562467,0.013385954578512998,0.012688680967839037,0.0006715790477448753,0.0,2.5694562929085766e-05,0.0325520248901364,-0.0,0.0325520248901364,0.0,0.0325520248901364,0.0,0.030856391769856124,0.001633148965930062,0.0,6.248415435021519e-05,0.0,0.0325520248901364,1.6263032587282567e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,37,0,2.85,0.9500000000000001,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0018568754582919712,0.0,0.03903078917504764,0.04757463268201276,0.0,-0.04601767596334545,0.012717439482866556,0.01235039561695508,0.00033331432859803943,0.0,3.3729537313437695e-05,0.0024898965222242522,-0.0,0.0024898965222242522,0.0,0.0024898965222242522,0.0,0.0024180344743278985,6.525827692766844e-05,0.0,6.60377096868493e-06,0.0,0.0024898965222242522,4.1081097941833566e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,37,1,2.85,0.9500000000000001,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.005467025820727833,0.0,0.11491712487560327,0.047573639060721706,0.0,-0.051897457939358835,0.0360805021209459,0.03501812741503513,0.000978573814611459,0.0,8.38008912993132e-05,0.007966647396064397,-0.0,0.0,0.0,0.0,0.007966647396064397,0.007732072925450936,0.00021607106536096073,0.0,1.8503405252500034e-05,0.007966647396064397,0.007966647396064397,1.7957098481791167e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,37,2,2.85,0.9500000000000001,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.008946028387228994,0.0,0.18804394680419,0.0475741364679209,-0.0,0.029650661743941046,0.05690631955878951,0.055186733485264004,0.001604535571313324,0.0,0.0001150505022121833,-0.007178799534753477,-0.0,0.0,0.0,0.0,-0.007178799534753477,-0.006961871717240339,-0.00020241406054980718,0.0,-1.4513756963331968e-05,-0.007178799534753477,-0.007178799534753477,7.979050363135509e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,37,3,2.85,0.9500000000000001,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01223007033375115,0.0,0.2570611098785939,0.04757650949039795,0.0,0.8743094222251596,0.07429573883739832,0.07196280689482396,0.002209013451329284,0.0,0.00012391849124507824,-0.27636688395895137,-0.0,0.0,0.0,0.0,-0.27636688395895137,-0.2676887936465493,-0.008217135648969089,0.0,-0.0004609546634329713,-0.27636688395895137,-0.27636688395895137,-1.5612511283791264e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
