benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,15,1.2,0.39999999999999997,0.288,0.1875,0.036,7.713856928675887,27.958728600211963,3.624481094052542,337.0795789956111,776.631350005888,53.588246012544,9.778048021621254,0.07795210627446937,0.3481139349469045,139702.5551994285,51813.26906314784,122362.84189389324,4996.742062096821,2.361612075562392,1.0,1.0,55.023059233026814,1.9680100629686599,0.5081274830940358,5.904030188905979,5.904030188905979,5.412019126422546,6.5565212788494165,5.840856632248473,0.20462619500506518,0.30544752708783124,-0.10082133208276602,0.6090915051770743,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,16,1.275,0.425,0.29325,0.1875,0.03665625,7.687573672010003,26.945803437674865,3.505111571910254,313.33946373889773,735.0943819314541,83.57996161495387,8.541051668140907,0.05709018062098944,0.27207005107035387,108200.18222042838,49936.11060083602,88570.56146011314,4015.4743379871143,1.7736776131425482,1.0,1.0,39.827640271286185,1.47806467761879,0.6765603800308876,4.43419403285637,4.43419403285637,5.413165884825804,5.615463435142646,4.382258794150172,0.06410436919182926,0.21014793828046333,-0.14604356908863403,0.5857269155313092,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,7.665795727231249,23.387956483056467,3.0509496098331055,265.14251927871834,629.9786258062348,52.41812975415589,7.579725712279266,0.0593317302876088,0.22249100412768993,125196.30680021737,43342.68912659393,113608.58191496343,5353.024617217691,2.6211705873426348,1.0,1.0,51.08651969286424,2.1843088227855287,0.45781072235232523,6.552926468356587,6.552926468356587,7.152038203579584,6.236633115582972,6.52704482685756,0.0009240743841066346,0.12206130458788082,-0.12113723020377418,0.5297967129978466,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,7.6515296328658575,19.509737772258603,2.5497826850800926,217.8628165764855,521.5635828841063,18.745668421252493,6.7852316194801086,0.06720730483769473,0.1945596887606862,119493.5585929725,36155.55295807799,111056.52580065462,6124.816232173221,3.071631235440475,1.0,1.0,49.93893328043532,2.5596926962003956,0.39067189646804035,7.679078088601187,7.679078088601187,6.798201092560499,8.573747131974496,7.655215161773556,0.0027078360885753115,0.052849479896592076,-0.05014164380801677,0.4758620626205259,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,19,1.5,0.5,0.3,0.1875,0.0375,7.64657454415304,16.62135654130208,2.173699667128939,184.6817393478009,443.23617443472216,15.440798671821918,6.117207573349563,0.0678733693832812,0.17027433136677822,91387.06700365337,30802.7890317755,83038.99698451415,5498.171390317478,2.695827215478861,1.0,1.0,37.34025443518311,2.246522679565717,0.4451323857515266,6.7395680386971515,6.7395680386971515,5.51773649084798,7.979560531618754,6.706527348300464,-0.0,-0.0,-0.0,0.43468458586964864,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,7.651529632865858,14.611298571061177,1.9095918426951914,163.1625549092579,390.61115645276334,18.99627694208837,5.518590380452282,0.06057994442985576,0.1410721304795086,65483.217343085606,27077.7385856752,55947.100259490675,4481.683611118608,2.0661659053421872,1.0,1.0,25.157805783584678,1.721804921118489,0.58078588795669,5.165414763355467,5.165414763355467,4.146346008620183,6.276804561162045,5.11419889637436,-0.012118949365772468,-0.04123965889863838,0.0291207095328659,0.4014569748456071,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,7.665795727231249,13.175850443074077,1.718784443507858,149.3708175251287,354.90506243970583,14.823387930674897,4.933258726692216,0.047986311758913734,0.10759714948582366,49627.24677372682,24417.55824825372,38717.185671727995,3766.530820013483,1.5856288854966465,1.0,1.0,17.410007544601697,1.3213574045805383,0.7567975148384987,3.964072213741615,3.964072213741615,3.4525365558864225,4.598071279924339,3.8881406025581864,-0.02557918504830588,-0.07356724501882395,0.047988059970518034,0.37258307615447883,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,7.687573672010002,12.080215635704663,1.5713951047634196,140.47487201103732,329.5540497378936,6.5032002626739915,4.3481933073422265,0.03370318266251148,0.07478614684719477,44195.6722560139,22387.1218188679,33846.21630245058,3658.5168335396093,1.5118609965272505,1.0,1.0,15.21967237438377,1.2598841637727087,0.7937237634652947,3.779652491318126,3.779652491318126,3.8033942112685586,3.7656699748929645,3.7027171173386657,-0.029661070643091796,-0.09845773501115078,0.06879666436805897,0.34611774136248613,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,23,1.7999999999999998,0.6,0.288,0.1875,0.036,7.713856928675887,10.965261827348217,1.4215018412624936,132.2007839909845,304.5906063152283,6.54141195915644,3.794450545692048,0.022765620978376068,0.05000860501101069,44650.41159122858,20320.88331097967,36792.1277697751,4071.987727631544,1.81055750415612,1.0,1.0,16.544364238784965,1.5087979201300996,0.6627792805505542,4.526393760390299,4.526393760390299,4.932622666050022,4.190125410879162,4.475738514022263,-0.009798978024117885,-0.11550722582236421,0.10570824779824635,0.31636979708557855,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,24,1.875,0.625,0.28125,0.1875,0.03515625,7.7404030223089775,9.66758711495115,1.2489772285871608,122.21739760135775,274.9891446030549,6.627681318364256,3.2989325341923337,0.016713021235406713,0.03526924076920606,44573.11485130302,17916.025422364433,38827.29806748258,4610.57286800857,2.167182572704701,1.0,1.0,17.459521929688876,1.8059854772539174,0.5537143086668367,5.417956431761752,5.417956431761752,5.251123099151092,5.5947257972057285,5.383813432612522,0.019927562648536908,-0.12385662235770774,0.14378418500624462,0.28047614201331095,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,25,1.95,0.65,0.27299999999999996,0.1875,0.034124999999999996,7.761469230293328,8.43868814786688,1.0872539589450847,113.22690694718676,247.28756477265588,10.467145180661372,2.8490858491939983,0.012854180369076231,0.026761354881855617,39754.51902334037,15638.623121872166,34922.86646655145,4710.983310052696,2.2331164447404808,1.0,1.0,15.703811062531768,1.8609303706170675,0.5373656187192051,5.582791111851202,5.582791111851202,5.180307566565313,6.015827237934835,5.5516939519631405,0.037650867343954786,-0.1255143905813204,0.16316525792527517,0.24421477108298636,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,26,2.025,0.6749999999999999,0.26325,0.1875,0.03290625,7.770373482304675,7.359132766034643,0.947075810807995,106.19153006203439,223.63936231064443,11.730248955942725,2.413736158995537,0.010349611511570581,0.022235667524071873,34993.918224250156,13637.985172011346,30841.243873192176,4755.168759253966,2.26142230572932,1.0,1.0,13.868422489945205,1.8845185881077662,0.5306394992920149,5.653555764323299,5.653555764323299,5.37747088045535,5.9402379946237875,5.623632546184441,0.050446354464785854,-0.12235147844338204,0.17279783290816794,0.21025890266206948,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,7.758627408634911,6.379081726977964,0.8221920439017871,100.45165228927259,202.5105310151735,8.567952931488724,1.9786177329655819,0.009427961727535381,0.020793533479944188,31764.01988687306,11821.74921549234,28372.8035855771,4979.4031878505175,2.4000512164811187,1.0,1.0,12.758435715721614,2.000042680400932,0.4999893301274642,6.000128041202796,6.000128041202796,5.801632838285971,6.203639308678955,5.973337529533062,0.06429420056055428,-0.11524630786470748,0.17954050842526176,0.1783901160729548,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,7.715993870470339,5.469146081877538,0.7088064316391375,95.54668652806367,182.8763580147139,4.3525150806722825,1.5655185850818136,0.00981897214332603,0.02144044600362336,29077.10573054191,10135.451491303984,26388.203561392616,5316.571416311455,2.6035548178621517,1.0,1.0,11.86601802588681,2.169629014885126,0.4609082903755997,6.508887044655378,6.508887044655378,6.262939134495832,6.766886360555988,6.485019483357277,0.07408546483696354,-0.10513842659973362,0.17922389143669715,0.14874951797326444,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,7.630140486844846,4.644133717920957,0.6086563839719499,91.73597467498189,165.12475441496738,7.019456875581492,1.2169374267621023,0.010631002512652747,0.022804430147733645,25960.72420250533,8606.534057133464,23786.14340407012,5590.003600095991,2.7637308173265343,1.0,1.0,10.695946230002834,2.303109014438778,0.4341956866699513,6.909327043316333,6.909327043316333,6.452549313227843,7.375526009573948,6.885867075592852,0.07335514133611423,-0.09333728445386921,0.16669242578998344,0.12215980889531676,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,7.4869690799432504,3.945497637698099,0.5269819596647787,90.10955695037823,150.84339833493323,10.599389410466195,0.9520741745102466,0.010802081492790536,0.0232845215356881,21655.449196224487,7311.817844553774,19728.391682854028,5488.648374621462,2.6981514176462658,1.0,1.0,8.871291703729263,2.248459514705221,0.44474894631629724,6.745378544115663,6.745378544115663,5.901448105533986,7.595113363087031,6.717732452952487,0.059721768115057076,-0.08128458199889181,0.14100635011394888,0.09950905023487269,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,31,2.4,0.7999999999999999,0.19200000000000003,0.1875,0.024000000000000004,7.269458391462661,3.4086822427915657,0.46890456747022075,92.46642368683715,142.02842678298188,10.70722064042598,0.739197877205006,0.00961875966948962,0.02158985723578292,14871.509917433896,6316.988612822495,12583.984914974495,4362.832572288921,1.9920860533816669,1.0,1.0,5.658656963562347,1.6600717111513885,0.602383615889956,4.980215133454165,4.980215133454165,3.422095772685561,6.83083605361629,4.92802792212296,0.02214053542442903,-0.07014813815616411,0.09228867358059314,0.08120530010558401,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,6.957484899732109,3.1299992723306453,0.4498751082379155,104.27921423530367,144.53099093013086,5.04828297523025,0.5329080810271329,0.006480839890391713,0.017397555753377054,12238.071412295543,5800.531804707857,9819.75968751282,3909.9278777732393,1.692906791674318,1.0,1.0,4.4156641883868515,1.4107556597285982,0.7088399703407041,4.232266979185795,4.232266979185795,4.77822389957603,3.726785880304546,4.169609541780015,0.010380537681820828,-0.06215316300738693,0.07253370068920777,0.06902044147764864,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,33,2.55,0.85,0.153,0.1875,0.019125,6.527559475779069,2.769937222428435,0.42434499949122884,118.32787485276752,144.83331881978745,3.636361744920325,0.34405300442568376,0.004752927546084081,0.01473963508536479,12880.740704324007,5133.262840593718,11132.111536687486,4650.192285957773,2.1686229367908103,1.0,1.0,5.005791161690777,1.8071857806590084,0.553346540628125,5.421557341977025,5.421557341977025,5.475671768467441,5.399341619588737,5.370696487554623,0.029668568131416464,-0.0518226437294211,0.08149121186083759,0.05536850495420089,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,34,2.625,0.875,0.13125,0.1875,0.01640625,5.952881634358232,2.4206194455127075,0.4066298633491424,140.51668436536352,147.54251858363168,3.958204804838066,0.19102770149311007,0.003094635173955245,0.012745844239316302,11455.162359448457,4485.9052220595895,9871.290599046028,4732.326835051991,2.200512518745074,1.0,1.0,4.4388361608070594,1.8337604322875614,0.5453275042872039,5.501281296862684,5.501281296862684,4.854154812619756,6.265861855069889,5.435520339927458,0.01741555547387321,-0.04127725560585659,0.0586928110797298,0.04277935777383197,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,5.204178504580291,2.204499169600254,0.4236017591748697,189.00027174213392,163.29623478520386,4.031775398697035,0.08346870618693637,0.0012002456805062663,0.007040568428894877,10074.748696124003,4085.3899423423,8426.446382572454,4570.0850492726095,2.062580684217691,1.0,1.0,3.789131171326186,1.7188172368480756,0.5817954222019411,5.156451710544227,5.156451710544227,7.645614856633275,5.330036723528063,5.052284001277278,-0.04415711580027485,-0.032594445900824234,-0.011562669899450616,0.0330861287908341,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,36,2.775,0.9249999999999999,0.08325000000000006,0.1875,0.010406250000000008,4.252056663637369,2.4328285427394993,0.5721533684027547,351.0290171597898,233.78532542842018,3.6753250486668816,0.02316239432686244,0.010994905990885448,0.0192890184360475,53072.84583800166,4508.531187949366,52847.44276830651,21815.284104747763,11.72165402993327,1.0,1.0,23.76397874344927,9.768045024944389,0.10237463048607244,29.304135074833166,29.304135074833166,64.6178210849348,6.9280474585159375,20.13690754105638,0.2644874353735251,-0.02856653270647533,0.29305396808000034,0.028683833916937226,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,3.071807376781673,2.1203404228337175,0.6902582625656671,652.6132418694134,297.59163829245205,1.0734524401940353,0.005348215406114012,0.05469934456028582,0.09032639869909563,23348.99060405278,3929.4264916223397,23082.792083006854,11011.906556423683,5.874341238402115,1.0,1.0,10.379669321085903,4.895284365335096,0.20427822479145138,14.685853096005287,14.685853096005287,45.97281377547918,74.14096237196152,35.766955772062,0.07870086645910555,0.0062673819913061195,0.07243348446779944,-0.006266457653873394,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,1.6512141056101293,1.574320384351522,0.9534320104235091,1840.099799081331,430.5833529850316,0.9127620959767929,0.0,0.007923841720278324,0.013148063585254825,166276.83164054985,2917.5391639727613,166268.95061220115,105618.16596755869,56.989449418665444,1.0,1.0,74.76637659397917,47.49120784888787,0.021056529098646994,142.4736235466636,142.4736235466636,61.91752096235952,61.91752096235952,89.5160120131666,-0.4006521299213589,-0.006029632159030697,-0.39462249776232816,0.006029632159030696,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
