benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,7,22,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.007066489545621002,0.0,0.48996546192005375,0.01442242381315853,0.0,-15.93524167964488,-0.009734335544569123,-0.007632289508672848,-0.002115419384301323,0.0,1.3373348405048419e-05,-0.6599665196497514,-0.0,0.0,0.0,0.0,-0.6599665196497514,-0.5174524260989083,-0.143420777131097,0.0,0.0009066835802539646,-0.6599665196497514,-0.6599665196497514,-7.26415455565288e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,7,23,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.006366434682806746,0.0,0.44144806558610317,0.014421707057101128,0.0,-15.886527581778951,-0.00926467097162275,-0.007371433059362189,-0.0019048200071049002,0.0,1.1582094844338978e-05,-0.626204117080623,-0.0,0.0,0.0,0.0,-0.626204117080623,-0.49823914359133437,-0.128747813538132,0.0,0.0007828400488434153,-0.626204117080623,-0.626204117080623,-6.938893903907228e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,7,24,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.005586062683125059,0.0,0.3873630008745387,0.014420744032118609,0.0,-15.850122320316526,-0.008561144666466111,-0.006901503361217237,-0.0016692557372732593,0.0,9.61443202438547e-06,-0.5773263652574975,-0.0,0.0,0.0,0.0,-0.5773263652574975,-0.46540737314612485,-0.11256734759547002,0.0,0.000648355484097311,-0.5773263652574975,-0.5773263652574975,7.936359902593892e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,7,25,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0047251736207705175,0.0,0.3276880345024736,0.014419731950068654,0.0,-15.84979044652879,-0.0075948533994364305,-0.006192971461955534,-0.0014094693040031419,0.0,7.587366522245368e-06,-0.5121531606409055,-0.0,0.0,0.0,0.0,-0.5121531606409055,-0.4176183187729223,-0.09504649015675691,0.0,0.0005116482887737254,-0.5121531606409055,-0.5121531606409055,-3.642919299551295e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,7,26,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.003787514003357626,0.0,0.2626752148129112,0.014419000308252378,0.0,-15.96705756054554,-0.006352677618840695,-0.005230696850777158,-0.0011275983088330182,0.0,5.617540769481139e-06,-0.43155747637064157,-0.0,0.0,0.0,0.0,-0.43155747637064157,-0.35533777534790084,-0.07660131832859873,0.0,0.00038161730585801134,-0.43155747637064157,-0.43155747637064157,-4.9873299934333204e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,7,27,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.002781491030209124,0.0,0.19290510305047306,0.014418960339692801,0.0,-16.4919862826178,-0.004844531119725014,-0.0040214098714465366,-0.0008269133825064903,0.0,3.792134228013111e-06,-0.3399238619189533,-0.0,0.0,0.0,0.0,-0.3399238619189533,-0.28216831310987656,-0.05802162964948112,0.0,0.0002660808404043102,-0.3399238619189533,-0.3399238619189533,6.971419969081794e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,7,28,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0017204256351771308,0.0,0.11930818666233328,0.014420013272402584,0.0,-18.56682544970529,-0.0031083063987142733,-0.002599082991562904,-0.0005113709294709466,0.0,2.1475223195771076e-06,-0.24553783052290715,-0.0,0.0,0.0,0.0,-0.24553783052290715,-0.20531219166852993,-0.040395280422392106,0.0,0.0001696415680148511,-0.24553783052290715,-0.24553783052290715,3.911259337241457e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,7,29,0.6,0.19999999999999998,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0006221492803276107,0.0,0.04313760286292089,0.01442243516183839,0.0,-25.599613826138384,-0.001210233709656543,-0.0010256704857207082,-0.00018522618257317165,0.0,6.62958637336926e-07,-0.13181341043490896,-0.0,-0.13181341043490896,0.0,-0.13181341043490896,0.0,-0.11171158399119809,-0.02017403302518963,0.0,7.220658147876251e-05,0.0,-0.13181341043490896,-1.020505294851981e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,8,0,0.6749999999999999,0.22499999999999998,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0007131397619739577,0.0,0.04837884653797953,0.014740735114759535,0.0,-12.014501716331738,-0.00120495156089186,-0.0010049765736919376,-0.00020096671151620228,0.0,9.917243162798782e-07,-0.061593132171692,-0.0,-0.061593132171692,0.0,-0.061593132171692,0.0,-0.05137107327953156,-0.010272752553941576,0.0,5.069366178113896e-05,0.0,-0.061593132171692,-4.6349642873755315e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,8,1,0.6749999999999999,0.22499999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.001952484951777786,0.0,0.13248190557741618,0.014737748096753074,0.0,-15.090091514828073,-0.003054610982588059,-0.0025080619649047744,-0.0005493931107423797,0.0,2.8440930590952623e-06,-0.19611224880901673,-0.0,0.0,0.0,0.0,-0.19611224880901673,-0.1610226882878226,-0.03527215709038761,0.0,0.00018259656919347448,-0.19611224880901673,-0.19611224880901673,2.7376104855258987e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,8,2,0.6749999999999999,0.22499999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.003141511267401198,0.0,0.2131742562679109,0.01473682292787288,0.0,-14.848333212508843,-0.004718868087997444,-0.003838957852860281,-0.0008846692044695543,0.0,4.758969332391695e-06,-0.29810720964375753,-0.0,0.0,0.0,0.0,-0.29810720964375753,-0.24252023835271688,-0.05588761183491776,0.0,0.0003006405438770283,-0.29810720964375753,-0.29810720964375753,7.958043946043603e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,8,3,0.6749999999999999,0.22499999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0042572145976754044,0.0,0.28887058714786173,0.014737445718197333,0.0,-14.712419698711527,-0.0061275254481783295,-0.004932724664260685,-0.00120151760263997,0.0,6.716818722325539e-06,-0.3835536909295673,-0.0,0.0,0.0,0.0,-0.3835536909295673,-0.30876489495102205,-0.07520923660079,0.0,0.00042044062224477345,-0.3835536909295673,-0.3835536909295673,-3.745918505937418e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,8,4,0.6749999999999999,0.22499999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0052835251094834335,0.0,0.3584741549579084,0.014738928975517965,0.0,-14.72020306657276,-0.007246455647400098,-0.005760034622076146,-0.0014950761240233915,0.0,8.655098699439454e-06,-0.45383331859333553,-0.0,0.0,0.0,0.0,-0.45383331859333553,-0.3607412720020191,-0.09363410085296481,0.0,0.0005420542616484181,-0.45383331859333553,-0.45383331859333553,-3.447762908503904e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,8,5,0.6749999999999999,0.22499999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0062116175762056275,0.0,0.42139471482046004,0.014740615764134955,0.0,-14.781888372070355,-0.008075085996258245,-0.006324013900438476,-0.0017615518239179411,0.0,1.0479728098172119e-05,-0.5078483101069724,-0.0,0.0,0.0,0.0,-0.5078483101069724,-0.3977220519903889,-0.11078533620039627,0.0,0.0006590780838127761,-0.5078483101069724,-0.5078483101069724,-6.396792817664476e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,8,6,0.6749999999999999,0.22499999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.007039172514337749,0.0,0.47749022558549437,0.014742024312029376,0.0,-14.856054582523358,-0.008638158504156064,-0.006651390532356121,-0.0019988579607990936,0.0,1.2089988999150654e-05,-0.5459861076337457,-0.0,0.0,0.0,0.0,-0.5459861076337457,-0.420409839130159,-0.12634043207291745,0.0,0.0007641635693307964,-0.5459861076337457,-0.5459861076337457,-7.26415455565288e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,8,7,0.6749999999999999,0.22499999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.007769002792376258,0.0,0.526965390865572,0.014742908978548304,0.0,-14.928736335107999,-0.008975456460702053,-0.006782004066517604,-0.0022068581497268706,0.0,1.3405755542422217e-05,-0.5700809511136589,-0.0,0.0,0.0,0.0,-0.5700809511136589,-0.43076264094479705,-0.14016978395222665,0.0,0.0008514737833649387,-0.5700809511136589,-0.5700809511136589,-1.0202342443088597e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,8,8,0.6749999999999999,0.22499999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.008407471039271072,0.0,0.5702590559319167,0.014743248619755091,0.0,-14.996564542407512,-0.009132463842365136,-0.006759706295722114,-0.002387142337439098,0.0,1.4384790796075856e-05,-0.5826888122903722,-0.0,0.0,0.0,0.0,-0.5826888122903722,-0.4312971067691622,-0.1523095144289362,0.0,0.0009178089077262828,-0.5826888122903722,-0.5826888122903722,-3.5344990823027445e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,8,9,0.6749999999999999,0.22499999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.008963015873113545,0.0,0.6079427345862436,0.014743191032973911,0.0,-15.059241149585432,-0.009153514117413941,-0.006626041947958484,-0.002542497553772967,0.0,1.5025384317510215e-05,-0.5864728081504089,-0.0,0.0,0.0,0.0,-0.5864728081504089,-0.42453568960458354,-0.16289980666988318,0.0,0.0009626881240577471,-0.5864728081504089,-0.5864728081504089,6.179952383167375e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,8,10,0.6749999999999999,0.22499999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.009444961243842885,0.0,0.6406411331292189,0.01474298285798301,0.0,-15.116591377049206,-0.009077717786830718,-0.006416772645981427,-0.002676302877681929,0.0,1.5357736832638004e-05,-0.5838314526165229,-0.0,0.0,0.0,0.0,-0.5838314526165229,-0.412693342422275,-0.17212583971112155,0.0,0.000987729516873615,-0.5838314526165229,-0.5838314526165229,3.2742905609062234e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
