benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,10,0.825,0.27499999999999997,0.24893962499999994,0.1875,0.031117453124999993,5.657264822336687,0.4766682410483018,0.0842577210043736,7.691803043979466,15.318356522736849,2.292533239302014,0.6070262923675068,0.48658342845407515,0.47238557543098836,3506.0888336109724,1969.9021583708927,3164.831844979976,7355.406825301149,1.6065934196433842,1.0,1.0,1.423134077091041,2.9855861048372883,0.33494260921826574,8.956758314511864,9.922546236279095,10.368178879624653,9.561696412412966,8.89567461095793,-0.002768348453402589,0.008752203325035221,-0.011520551778437808,0.004808903771496671,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,11,0.8999999999999999,0.3,0.26006399999999996,0.1875,0.032507999999999995,5.4205138446964245,0.3749204727863225,0.06916696157010183,5.543431430213462,11.533175611736267,2.2801450269367263,0.6565958890819512,0.5141024100648646,0.44284945756582145,3765.3278946439027,1549.4144248732794,3452.4190146765272,10043.004231433013,2.228208902185022,1.0,1.0,1.552453776012333,4.140754876560499,0.24150185891482806,12.422264629681496,13.548152563738128,14.026740572378896,13.181946434388289,12.431187967014367,-0.0035447528256042295,0.006371686209338308,-0.00991643903494254,0.003723245253682455,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,12,0.975,0.325,0.269699625,0.1875,0.033712453125,5.1633651901356235,0.27177321836705287,0.052634901534035085,3.7363364110052237,8.061508231375639,2.2556288227831884,0.7034622789743111,0.535844044721893,0.43431092403296134,3976.3003092105882,1123.1431073974395,3694.3649293059643,14630.949779018534,3.289309176162413,1.0,1.0,1.6612499120434683,6.112632885701816,0.1635956254364826,18.33789865710545,19.737354997633997,20.284460671174887,19.350369542096598,18.14537299172229,-0.004106306249208962,0.003887060433686669,-0.00799336668289563,0.002634228184404187,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,13,1.05,0.35000000000000003,0.277914,0.1875,0.03473925,4.89978986730899,0.18749287757275082,0.038265493551812996,2.427526191852864,5.3971481126607745,2.219714921167922,0.7450496769581751,0.5517854625147086,0.4438834699226504,4141.924507499636,774.8421069494016,3881.196600174577,22091.103198800127,5.009016114850899,1.0,1.0,1.745262753962614,9.308421613431255,0.1074295988652991,27.925264840293764,29.80120584853343,30.437422382890116,29.402573744733573,26.272849154481168,-0.004397405268065687,0.0015408095181178169,-0.0059382147861835035,0.0016171437156988872,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,14,1.125,0.375,0.28476562499999997,0.1875,0.035595703124999996,4.643306536754531,0.1745742828949104,0.03759697567090416,2.152807217320615,4.904363941958525,2.1745618502867465,0.7795388202032908,0.5620357402041565,0.46491349046594915,4263.822357034778,721.454099636328,4008.286144967225,24424.114974606535,5.555843603893484,1.0,1.0,1.8024112758732782,10.324609363902056,0.09685596469114863,30.973828091706167,32.94847122284192,33.46681666364402,32.68980868104543,28.77045211692815,-0.00438547230292334,-0.0004451623805735347,-0.003940309922349805,0.0007413402245004303,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,15,1.2,0.39999999999999997,0.290304,0.1875,0.036288,4.407333908997345,0.2518842216636002,0.057151154612858246,2.988786713182152,6.941253903869053,2.123287846114932,0.8056785748540891,0.5668139098133494,0.4900712247740148,4342.702122798286,1040.9488805536316,4073.6625423479813,17240.866038040724,3.9134126741952904,1.0,1.0,1.8318091660321432,7.272425219546247,0.1375057109301419,21.817275658638742,23.258168375880263,23.50427853579012,23.194964262723346,21.46259797671552,-0.004061137832972749,-0.0018815140060532798,-0.002179623826919469,6.703344474658119e-05,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,16,1.275,0.425,0.29456962499999995,0.1875,0.03682120312499999,4.205171175196846,0.367439398710547,0.08737798852940795,4.23457469544759,9.979016640579884,2.0691340476649986,0.8226380601681513,0.5664268828170564,0.5134587746160333,4379.071792498195,1518.497777402928,4076.9930472416813,11917.806876087992,2.684885752163907,1.0,1.0,1.8333067985258447,4.989412689437926,0.20042439105446164,14.968238068313777,16.07728743925546,16.169985456153363,16.112471677039082,14.993330195130259,-0.0034348603799965716,-0.0026216875075972352,-0.0008131728723993356,-0.0003579692731207831,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,17,1.3499999999999999,0.44999999999999996,0.29759399999999997,0.1875,0.037199249999999996,4.0494538840975975,0.49330730906913106,0.1218207005656671,5.570179729665903,13.261216531761557,2.0144602803465133,0.8298989053864633,0.5612462622924289,0.5311748470235924,4374.1303805866655,2038.6655732261113,4019.1458144155463,8866.948249440358,1.971459108938304,1.0,1.0,1.8072945576445876,3.6636281774436816,0.27295346349742183,10.990884532331044,11.961636666665779,11.977067030437233,12.044195623978995,10.999060888193098,-0.002530508502065706,-0.002570268987511845,3.9760485446138805e-05,-0.0005014488017553976,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,18,1.425,0.47500000000000003,0.299399625,0.1875,0.037424953125,3.9510096895769315,0.6196218995656929,0.15682621614426898,6.912326676596079,16.5563841188029,1.959888957789906,0.8271843010668339,0.5516846615443379,0.5410931480778861,4330.7120380540055,2560.67934092686,3902.04526859862,6989.281755679553,1.5238320574673132,1.0,1.0,1.7546378019744984,2.8317879067934233,0.3531337914117836,8.49536372038027,9.428638418823676,9.403121531490195,9.535451718970737,8.42843186081946,-0.0013770480005281807,-0.0016890353181556877,0.0003119873176275072,-0.0003495525808091322,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,19,1.5,0.5,0.3,0.1875,0.0375,3.917301222099655,0.741441747985954,0.1892736110777166,8.238241644288378,19.771779946292106,1.9039333657678124,0.8144215333798392,0.538173035128944,0.5424475745423419,4258.133280625721,3064.117920782173,3732.126629155107,5743.044942090836,1.2180101176401241,1.0,1.0,1.6782302650279217,2.263468801947897,0.44179977172180135,6.790406405843691,7.747447602613332,7.708272283473564,7.858176371934479,6.63954971882986,0.0,0.0,0.0,9.121727824822526e-05,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,20,1.575,0.525,0.29939962499999995,0.1875,0.03742495312499999,3.9510096895769315,0.8556662327576701,0.21656900387133537,9.545570502106242,22.86352182993336,1.8439162724555718,0.7918843370169036,0.5211970964756364,0.5354421281659268,4169.377214815933,3536.1675345675517,3515.7797532933387,4872.667700557405,0.9942344979204425,1.0,1.0,1.5809452822572128,1.8476191086354885,0.5412370955280519,5.542857325906466,6.5732965832008965,6.534068654785547,6.679280608504403,5.3083276070882786,0.0015905638588494253,0.0024160603189721432,-0.000825496460122718,0.0007918638476512108,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,21,1.65,0.5499999999999999,0.29759399999999997,0.1875,0.037199249999999996,4.0494538840975975,0.9598684994600992,0.23703653058738353,10.838355646760151,25.80343688273552,1.776395581531126,0.760114912895214,0.5012551745114896,0.5209271058977564,4073.635774609767,3966.798846678514,3252.882528672071,4243.951933937909,0.8200270934826402,1.0,1.0,1.4627279432460933,1.523883682055239,0.656218064262828,4.571651046165718,5.725150258744643,5.69088726535132,5.824737360966743,4.2542947473006105,0.0034030521034602037,0.005426914081052791,-0.0020238619775925872,0.0017012037204880226,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,22,1.7249999999999999,0.575,0.29456962499999995,0.1875,0.03682120312499999,4.2051711751968455,1.0517471120732782,0.25010803799777437,12.120914965637693,28.56362700867826,1.69774392343494,0.7197544792987177,0.4787628630289436,0.5001413709860075,3982.2671620671013,4346.500831641436,2945.602106655158,3786.335247659463,0.6776950518936781,1.0,1.0,1.3245527537841866,1.2593833047690852,0.7940394288324756,3.7781499143072557,5.107818976337325,5.087424234428426,5.193742257320094,3.3770993376792253,0.005454411087513598,0.008855761091674743,-0.0034013500041611454,0.002751901659467353,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,23,1.7999999999999998,0.6,0.290304,0.1875,0.036288,4.407333908997344,1.129334513872718,0.2562398350547573,13.400362942577182,31.12143170945541,1.6058482043189644,0.671669365228239,0.4540843031589716,0.474491767337678,3911.329943896249,4667.142269659158,2603.2842358633575,3463.3936144247486,0.5577897748665536,1.0,1.0,1.1706222288832209,1.0365593316270119,0.9647301119081845,3.109677994881036,4.672166215925973,4.672968050608951,4.73790863621366,2.621114853613744,0.007759786980836577,0.012493387884205258,-0.004733600903368681,0.003864848917101559,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,24,1.875,0.625,0.28476562499999997,0.1875,0.035595703124999996,4.643306536754531,1.1909934562610325,0.2564968405237973,14.68703904093268,33.45891081512476,1.5010439805681273,0.6169534352381371,0.42753412145781583,0.4453678205927356,3876.3017087369676,4921.956988228377,2240.333243990239,3254.6792665898497,0.4551712356179348,1.0,1.0,1.00741358142603,0.845859879523329,1.182228906002179,2.537579638569987,4.390607654210139,4.417743051620962,4.431043742544759,1.953347733118306,0.010321798003531536,0.01611367827181259,-0.005791880268281053,0.004954888116811682,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,25,1.95,0.65,0.277914,0.1875,0.03473925,4.89978986730899,1.2354345423107937,0.25214031127202313,15.995539396505976,35.56307468672449,1.38675575568335,0.5569222219985537,0.3993866990479867,0.41400189894753076,3888.9165122569398,5105.616363430804,1880.2881984167252,3147.8126756784654,0.3682783947271029,1.0,1.0,0.8455116546439746,0.684384016867866,1.4611679632387877,2.053152050603598,4.246443134882097,4.302041009079019,4.2588278745079755,1.3603056761083305,0.013118021818099885,0.019490220247711913,-0.006372198429612026,0.005937368207937398,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,26,2.025,0.6749999999999999,0.269699625,0.1875,0.033712453125,5.163365190135623,1.2617364944345468,0.24436321042041298,17.346344991517384,37.42642191466293,1.2697387232902961,0.4930941982797584,0.36989115484191915,0.3813816625074259,3954.003388730906,5214.313079083608,1563.8793490045753,3133.7790467120562,0.2999204929366113,1.0,1.0,0.7032316732901953,0.5573522493738694,1.7941974776694667,1.6720567481216082,4.227511573978763,4.310235641152725,4.212361367446771,0.8669444191107214,0.01608871932520901,0.02241231753837297,-0.006323598213163952,0.006734986690265959,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,27,2.1,0.7000000000000001,0.26006399999999996,0.1875,0.032507999999999995,5.4205138446964245,1.2693585989576912,0.23417680229701204,18.768253174811672,39.04757594923377,1.1596735606991582,0.4271562760908224,0.33928963606633916,0.34821872254916425,4067.722112896357,5245.812555781384,1358.6505668878199,3204.5492237075377,0.2589971624873363,1.0,1.0,0.6109461782824518,0.4813030602889666,2.0776930015770443,1.4439091808668998,4.322981528267603,4.428303418247662,4.284354013531322,0.6349827293989164,0.01912712548697577,0.02469872698077265,-0.005571601493796884,0.0072842967875200535,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,28,2.175,0.725,0.24893962500000003,0.1875,0.031117453125000003,5.657264822336689,1.2581372963520048,0.22239321224356987,20.30205382372813,40.43188532486958,1.0675752962743017,0.3609124925551397,0.30783602437536256,0.3149702816976826,4218.1126484634715,5199.438859530798,1341.8624023829007,3352.664817022734,0.2580783116476518,1.0,1.0,0.6033970223812758,0.4795955291452197,2.0850903297249124,1.4387865874356591,4.522791526258269,4.64391016386821,4.467799372171,0.8780259146453215,0.02207464813994681,0.026207738211637098,-0.0041330900716902855,0.007541243346819513,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,29,2.25,0.75,0.23625000000000002,0.1875,0.029531250000000002,5.858589422572408,1.2282594576210986,0.20965105574539317,22.006272301377425,41.591854649603334,1.0024269142606974,0.29621668228371056,0.2758120296736914,0.28190132038760796,4387.676850501575,5075.9642624524795,1528.9208255226943,3572.271984780527,0.30120795704420267,1.0,1.0,0.6875118282909212,0.5597447868404766,1.7865284742437328,1.6792343605214297,4.819044653739873,4.9480744330908735,4.756874894647162,1.3784308996851549,0.024723022785160583,0.026842800679482907,-0.0021197778943223217,0.007485150692597794,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,30,2.3249999999999997,0.7749999999999999,0.22190962500000008,0.1875,0.02773870312500001,6.007599961957357,1.180204923450312,0.1964519826426301,23.96652910945997,42.54722789785478,0.9666447425401391,0.2348915281968291,0.24353781565744814,0.24916728574782399,4556.937625097718,4877.371777301056,1857.1461064704263,3861.1410057293924,0.3807677969338842,1.0,1.0,0.8351053198757651,0.7075934893021347,1.4132408156924277,2.122780467906404,5.208732985693753,5.337920763715964,5.1495457260841455,1.9849928029622665,0.026824920840638315,0.026553760583319274,0.0002711602573190391,0.007120718364428363,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,31,2.4,0.7999999999999999,0.20582400000000003,0.1875,0.025728000000000004,6.084559843523231,1.1146513114151226,0.18319341745017498,26.31158455100485,43.32444462900818,0.953316635446241,0.17863757170222225,0.21137469003155285,0.21689464819892532,4708.150464351772,4606.461759144336,2258.266899500278,4223.877383120348,0.4902389333890309,1.0,1.0,1.015477831766417,0.9110273512146159,1.0976618854162419,2.7330820536438476,5.698069410140239,5.821216641290045,5.651848521424311,2.685928796885098,0.028113788254785076,0.025334840478510427,0.0027789477762746543,0.006477778911930271,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,32,2.475,0.8250000000000001,0.18788962499999998,0.1875,0.023486203124999997,6.065690097766535,1.0323358131873406,0.17019264033410805,29.24256033363919,43.95498956101874,0.9479546233141956,0.12893646358599212,0.17971791920628236,0.1852402439284297,4829.082342953044,4266.280761833352,2692.010658889782,4677.821190803441,0.6309970696192396,1.0,1.0,1.2105199556289838,1.1726028877090866,0.8528036306935072,3.51780866312726,6.310445928175141,6.425224409575863,6.285383767915427,3.5189168045723,0.028332915735150385,0.023221692520258134,0.005111223214892251,0.005608821437923547,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,33,2.55,0.85,0.167994,0.1875,0.02099925,5.9217789236386285,0.9338723958752639,0.1577013272392559,33.090246053715255,44.47170236438272,0.9332994560507425,0.0869529274616841,0.14897839955548578,0.15441826329905495,4917.37724899288,3859.366095445962,3141.7378907015914,5265.577257355498,0.8140554207616714,1.0,1.0,1.4127493884509534,1.5127863235821057,0.6610318882524756,4.538358970746318,7.103337046849266,7.2159348617635,7.102671944333397,4.565826998464385,0.027273035012709064,0.020291069761879603,0.006981965250829465,0.0045845655282256165,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,34,2.625,0.875,0.146015625,0.1875,0.018251953125,5.616708886947449,0.8195277129153039,0.14590888176878583,38.43837157349557,44.90082279428952,0.8934852616329028,0.05343961569917308,0.11955290229626665,0.12469288775720508,4986.260697686883,3386.8197448317705,3608.1414110001697,6084.310047245712,1.0653479319370722,1.0,1.0,1.6224776697386214,1.9797715735163923,0.5051087778898853,5.939314720549177,8.207818981811553,8.342925439176984,8.22273886732047,5.986346617655772,0.024817170443661708,0.016667728732164454,0.008149441711497256,0.0034881571542289646,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,35,2.6999999999999997,0.8999999999999999,0.1218240000000001,0.1875,0.015228000000000012,5.106315087543525,0.6889593961347757,0.1349230089258379,46.42243504461049,45.24293381499706,0.81600632378773,0.028648322763463064,0.09178430017467747,0.09634242704872711,5071.959896345948,2847.2268227710083,4107.3184036674775,7361.768958810688,1.4425680352611,1.0,1.0,1.846943241232252,2.680772265526877,0.37302683740032677,8.042316796580632,9.931128842980417,10.154206946691827,9.924037095001898,8.11552827130549,0.02099071461596549,0.012543855451415906,0.008446859164549587,0.002408822375429565,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,36,2.775,0.9249999999999999,0.09527962500000005,0.1875,0.011909953125000006,4.338676305063249,0.5408999810155994,0.12466935603939097,59.582248408981535,45.415794280516884,0.6920741126334456,0.012249963470938926,0.06591642752188416,0.06960691140289796,5240.682187753367,2235.3493442778636,4670.58859844582,9688.819322776471,2.0894222240482363,1.0,1.0,2.1002296867886785,3.8828429663563035,0.257543250825415,11.64852889906891,13.070352189699275,13.541219604706328,12.933696675464642,11.770311355349023,0.01601114911543079,0.008216385227808931,0.007794763887621858,0.0014360600915134859,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,37,2.85,0.9500000000000001,0.0662339999999999,0.1875,0.008279249999999988,3.2582369285354944,0.37271501756930153,0.11439162520843096,84.96008229410839,45.01796872534373,0.5162377599088022,0.0032644309641955646,0.04205580892140385,0.04463841893074584,5579.265915819658,1540.3000542941836,5333.410573943365,14969.254397650522,3.4625789689966027,1.0,1.0,2.398281711850165,6.434625917385353,0.15540918972432513,19.30387775215606,20.19373263928609,21.320866141568025,19.651597284383186,19.529296042815837,0.010313668778548044,0.0041482056938634635,0.00616546308468458,0.0006559021702943456,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,pitch,pitch_moment,0.0458,38,2.925,0.975,0.03452962500000001,0.1875,0.004316203125000001,1.8176473535949953,0.18007707489939187,0.0990715138132984,151.03399284620642,41.721177081857526,0.28568765361855464,0.0,0.0201697219686692,0.021488324897873508,6339.94558149943,744.1952032241287,6266.430597872653,35206.8445416582,8.420412508336737,1.0,1.0,2.817834046919161,15.6479332446591,0.06390620309818337,46.9437997339773,47.49452356549849,44.12892092448182,44.12892092448182,46.04582446023368,0.005034315652320757,0.0010650610759323905,0.003969254576388366,0.0001518789375471521,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,pitch,pitch_moment,0.0703,0,0.075,0.024999999999999998,0.03452962500000001,0.1875,0.004316203125000001,1.8176473535949957,0.7054937444293707,0.38813565405524053,591.7107283573984,163.45239646926268,1.9861359163044505,0.6910375770096255,0.22641693670972105,0.9748991309931274,4366.92593550354,2915.5574678359026,6656.628524133972,6189.886118743222,2.2831409078946785,1.0,1.0,2.9932948590168267,4.242836853837611,0.2356913627483716,12.728510561512833,8.350242572478933,7.049466582766545,7.049466582766545,6.339428373880949,-0.00855614091838922,0.008691816208580457,-0.017247957126969676,0.0009741839264103775,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,pitch,pitch_moment,0.0703,1,0.15,0.049999999999999996,0.06623399999999997,0.1875,0.008279249999999997,3.258236928535498,0.7484353820369307,0.22970563481193343,170.60523094660851,90.39893493214132,2.047041854410428,0.6360272027351357,0.1864395064778926,0.9523315622357652,3043.661924391708,3093.0201501011998,5576.4735488362,4066.6996743367777,1.8029218298670784,1.0,1.0,2.507580157831678,3.3504297338363194,0.29846917543170703,10.051289201508958,5.486034492186732,4.447078170879497,6.64500195350236,4.155684646821973,-0.015022538799840609,0.01859681750298407,-0.03361935630282468,4.85999905817939e-05,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,pitch,pitch_moment,0.0703,2,0.22499999999999998,0.075,0.09527962500000002,0.1875,0.011909953125000003,4.338676305063247,0.7698730872167672,0.17744423254583966,84.80453158791302,64.64115174397607,2.1028447984480705,0.5818733189472378,0.17492991790559625,0.9227626272841829,2016.1284552103245,3181.6146442747677,4635.564037060241,2618.7802751996433,1.4569847562783311,1.0,1.0,2.084480146438835,2.707563338750565,0.36933577349346924,8.122690016251696,3.5327710595069997,2.8172102453814745,4.323245876541666,2.8846426783093784,-0.01463814430753238,0.026115765338199287,-0.040753909645731674,-0.0025191800277247086,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,pitch,pitch_moment,0.0703,3,0.3,0.09999999999999999,0.12182399999999996,0.1875,0.015227999999999995,5.1063150875435195,0.7876134560615313,0.15424301919457664,53.069795853579116,51.72139848053136,2.1500134183813744,0.532780926859518,0.19346745113486782,0.8846125752795848,1311.4682966049902,3254.9293480207966,3751.3670208816065,1665.1166717783112,1.152518724611542,1.0,1.0,1.686882117152702,2.141763963236449,0.46690485840880724,6.425291889709347,2.2462655780896252,1.9598501415842344,2.753754817491463,2.193939110444672,-0.007836030457933145,0.030886417572436254,-0.0387224480303694,-0.005922612323000091,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,pitch,pitch_moment,0.0703,4,0.375,0.125,0.146015625,0.1875,0.018251953125,5.616708886947449,0.7948492065434828,0.14151511544253542,37.280873684346126,43.548720572526825,2.1887481550302854,0.4939453324914383,0.23146775612091497,0.8371484675411801,1123.8100700400803,3284.8321593775636,3016.5944803533557,1413.8657506209656,0.9183405221303497,1.0,1.0,1.3564759873625336,1.7065828036255661,0.5859662935050912,5.119748410876698,1.9073245866116444,2.1368542635444783,1.942009038529997,1.7504327189283284,0.001533300191052654,0.03299037284270529,-0.03145707265165264,-0.009515648970887405,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,pitch,pitch_moment,0.0703,5,0.44999999999999996,0.15,0.167994,0.1875,0.02099925,5.92177892363863,0.7861381650722844,0.13275371728825747,27.855524404998796,37.43648773514694,2.2206361218392097,0.47072422564277955,0.27777089745283745,0.7807518086813696,1443.0661931426832,3248.8324893386416,2505.0783707453843,1835.6394044423414,0.7710703395653797,1.0,1.0,1.1264618690077728,1.432905714358997,0.697882624082733,4.298717143076991,2.476303119096232,2.913909083349232,2.1605323228661897,1.8149967701771659,0.011431146377090142,0.03274605872382757,-0.02131491234673743,-0.012804772555802925,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,pitch,pitch_moment,0.0703,6,0.525,0.17500000000000002,0.18788962500000003,0.1875,0.023486203125000004,6.065690097766535,0.758964707276513,0.125124214235075,21.49888724204186,32.31534289459624,2.2471668174730977,0.4668887097516404,0.3258251197974619,0.7171001683316331,1924.4285703388566,3136.534147320789,2276.235517831121,2535.596914966602,0.725716797878789,1.0,1.0,1.023557803884186,1.3486237160580827,0.7414966740485023,4.045871148174248,3.4205555481688323,3.8884385516137403,3.0182367085180486,2.459490740768561,0.02059233906969496,0.03061104074902028,-0.010018701679325311,-0.015427914198153678,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
