row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,cumulative_body_integral_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,pressure_gradient_scale,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,11,12,27,0.8999999999999999,2.1,0.07500000000000001,heave,pitch_moment,0.6000000000000001,507.0931413798712,-239.31726425427166,38.03198560349035,-17.94879481907038,0.012126901917330289,0.289697826010163,0.0,0.289697826010163,2.4160286102285164,1.033386841405649,0.02035885060708754,0.008610364127500639,0.022140162525657568,0.008651016849203308,2.1693333288587846,10171.621307508949,4090.799647787613,4.531689253071269,3.202718179718944,0.0013701989613913608,0.0007152927227493425,advance_eq19_20,0.7014608461049984,0.17620917404642125,0.7638392490127932,0.18403057084915123,1.0889264215588987,1.0443870011028453,32.28214754995089,3.587316357905736e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,12,13,26,0.975,2.025,0.07500000000000007,heave,pitch_moment,0.525,436.68246364790633,-198.16331539388273,32.751184773593,-14.862248654541217,0.01044306257281696,0.3009828082552366,0.0,0.3009828082552366,2.2740228177537154,0.986833819843546,0.01802025821185936,0.007670747617566113,0.01948408628324259,0.007794108680077966,1.8876260462578696,9415.967135459137,3891.2005999830635,4.505257155833103,3.1856154226684508,0.0012044298192929765,0.0006271853374037529,advance_eq19_20,0.641737779513569,0.1684233089120859,0.7014608461049984,0.17620917404642125,1.0930645950698101,1.0462279549346667,32.43270181242455,3.677606256211248e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,13,14,25,1.05,1.95,0.07500000000000001,heave,pitch_moment,0.44999999999999996,366.54574137132187,-160.06918038647555,27.490930602849144,-12.005188528985668,0.008765774748460402,0.31058722691587526,0.0,0.31058722691587526,2.1472215278448745,0.9438190503035838,0.016112079369555766,0.006900228338383439,0.017335530201267456,0.007085639099027315,1.6749087147068373,8786.989137228835,3707.310946547725,4.5179255555860145,3.192736274291416,0.0010722506979371736,0.0005569626970890749,advance_eq19_20,0.5846569173285334,0.16061491688694876,0.641737779513569,0.1684233089120859,1.097631380888906,1.048615609163084,32.58148336772583,6.512845672272433e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,14,15,24,1.125,1.875,0.07499999999999996,heave,pitch_moment,0.375,297.83007710608433,-125.31689530585513,22.337255782956312,-9.398767147939129,0.007122470880336316,0.31853134973027364,0.0,0.31853134973027364,2.032967013418375,0.9040346287569305,0.014569915211116155,0.006274713703888256,0.015611091299284147,0.006505963892128408,1.5049280689936142,8244.815946689716,3538.15575359893,4.551921906366139,3.2138840479569217,0.0009680067998664386,0.000501582202216872,advance_eq19_20,0.5302246397906152,0.15275139264952795,0.5846569173285334,0.16061491688694876,1.1026588986121306,1.0514792310631358,32.72176387680755,3.8981594469827464e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,15,16,23,1.2,1.8,0.07499999999999996,heave,pitch_moment,0.30000000000000004,231.40731325065775,-93.96755917455066,17.355548493799322,-7.047566938091295,0.0055340006830055756,0.3248595855119446,0.0,0.3248595855119446,1.92929209699277,0.8671742874243249,0.013338679908636387,0.005773039172680661,0.014242227205915892,0.006037012590120382,1.364411245958312,7767.872086232455,3382.4109859259543,4.596182372035219,3.2424864825925237,0.0008871064722855127,0.0004585873642641863,advance_eq19_20,0.4784584349935163,0.14481630523564257,0.5302246397906152,0.15275139264952795,1.1081937343163368,1.054794157335899,32.84699525730239,4.235463755421261e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,16,17,22,1.275,1.725,0.07499999999999996,heave,pitch_moment,0.2250000000000001,167.94852626648427,-65.92859317864563,12.596139469986312,-4.944644488398419,0.0040164126449269075,0.32963479217591085,0.0,0.32963479217591085,1.8346745691617814,0.8329633010617813,0.012371138017781816,0.005376757252447641,0.013171635508047437,0.005662620812865543,1.2456747154471484,7342.665556582245,3238.686035699124,4.643512485547512,3.2740700370175824,0.0008257198994818447,0.0004259390542795694,advance_eq19_20,0.4293815361959342,0.1368040207327946,0.4784584349935163,0.14481630523564257,1.1142967143682383,1.058567609781715,32.951213326954694,4.3230635256090936e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,17,18,21,1.3499999999999999,1.6500000000000001,0.07500000000000007,heave,pitch_moment,0.15000000000000013,107.9740353109554,-41.041701298821195,8.098052648321662,-3.0781275974115925,0.002582149962177126,0.33293407347946286,0.0,0.33293407347946286,1.7479069088815293,0.8011676776444273,0.01162623222121993,0.005069658388051537,0.012350443160039182,0.005368366669556016,1.1438328117651875,6959.950790118909,3105.7253505836716,4.688933583296847,3.305341790844386,0.0007805880182121457,0.0004019090146897121,advance_eq19_20,0.3830193238686522,0.1287166564646222,0.4293815361959342,0.1368040207327946,1.121044055581856,1.0628307515927065,33.02942226452551,4.1391850407599534e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,18,19,20,1.425,1.575,0.07500000000000007,heave,pitch_moment,0.07499999999999996,51.887373878361245,-19.1269703165729,3.891553040877097,-1.4345227737429689,0.0012408629547986036,0.3348455799379507,0.0,0.3348455799379507,1.6680123969586464,0.7715921706270705,0.011067890845289802,0.004837391533345356,0.011736448215732768,0.005141367264000512,1.0555896409329115,6613.012434483562,2982.472247552844,4.728712441778397,3.333642493284045,0.0007488840375898019,0.0003850033745490595,advance_eq19_20,0.3393967219972225,0.1205624308573241,0.3830193238686522,0.1287166564646222,1.1285298267311688,1.0676348805288105,33.07788373889601,7.25861183546459e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,19,20,19,1.5,1.5,0.07499999999999996,heave,pitch_moment,0.0,0.0,0.0,0.0,0.0,0.0,0.33546601141535004,0.0,0.33546601141535004,1.5941879557672585,0.7440743720989165,0.01066410587405018,0.004667146538676492,0.011292883806611784,0.004970062089308294,0.978620270580028,6296.761777676396,2868.0616738368835,4.759777493402729,3.3566227977058256,0.0007280905477154358,0.0003738956762709692,advance_eq19_20,0.2985361253938023,0.1123548563347103,0.3393967219972225,0.1205624308573241,1.1368698563683726,1.0730504651989679,33.09429615638105,4.871107958180622e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,20,21,18,1.575,1.425,0.07499999999999996,heave,pitch_moment,-0.07499999999999996,-47.44983540086466,16.519608762480278,-3.558737655064847,1.2389706571860202,-0.001134741239713783,0.33489864079549314,0.0,0.33489864079549314,1.5257664860586762,0.7184785923716934,0.010386017329029707,0.0045473150764486015,0.010987260323702999,0.0048439383512738085,0.9111978963795342,6007.204653004718,2761.787861565026,4.779363129198508,3.3720595518214753,0.0007158749744200192,0.0003673598184712021,advance_eq19_20,0.26045557896958793,0.10411243146124324,0.2985361253938023,0.1123548563347103,1.1462074514774008,1.0791684984951617,33.07788373889618,4.552653845170777e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,21,22,17,1.65,1.35,0.07499999999999996,heave,pitch_moment,-0.1499999999999999,-90.28287428048829,30.598216230417705,-6.771215571036618,2.2948662172813266,-0.0021590738897294057,0.3332517332307715,0.0,0.3332517332307715,1.4621947410312572,0.6946911536118048,0.010206853647248349,0.00446708040735184,0.010790058572057379,0.004753168603240754,0.8519383402965955,5741.111030552937,2663.0691525374914,4.7847989831009645,3.3777641150092523,0.0007099606418020543,0.00036420120651022914,advance_eq19_20,0.22516704607744922,0.09585860402390937,0.26045557896958793,0.10411243146124324,1.1567215696385729,1.0861041898260397,33.02942226452551,4.0652045745742297e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,22,23,16,1.7249999999999999,1.2750000000000001,0.07499999999999996,heave,pitch_moment,-0.22499999999999987,-128.36916125780542,42.372958154866396,-9.6276870943354,3.177971861614978,-0.003069890126195174,0.3306372512228092,0.0,0.3306372512228092,1.4030237160817272,0.6726177677515585,0.010100702407874336,0.004415930276131078,0.01067323360248347,0.0046881633081753,0.7996052348087014,5495.806655459319,2571.4192551333454,4.773398216866671,3.3715513694298935,0.0007079992320798798,0.00036318902053118155,advance_eq19_20,0.19267468073414212,0.08762184848494119,0.22516704607744922,0.09585860402390937,1.1686384802585503,1.0940034441339568,32.951213326954694,3.189006068058848e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,23,24,15,1.7999999999999998,1.2000000000000002,0.07500000000000007,heave,pitch_moment,-0.2999999999999998,-161.62296711463992,51.931717856410074,-12.121722533598005,3.894878839230759,-0.0038651397738367023,0.3271697362727933,0.0,0.3271697362727933,1.3479090217396592,0.6521833725460092,0.010041176831656052,0.00438312091533917,0.010608608851221666,0.004639067406901815,0.7529427577590927,5269.03952816632,2486.4283403625577,4.742415121045276,3.3512458989032563,0.0007074531344199089,0.0003629940028158729,advance_eq19_20,0.16297307152080417,0.07943575424661298,0.19267468073414212,0.08762184848494119,1.1822485698782845,1.1030530183286735,32.84699525730239,3.6008944172601765e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,24,25,14,1.875,1.125,0.07500000000000007,heave,pitch_moment,-0.375,-190.00216701812067,59.289883206407374,-14.250162526359063,4.446741240480557,-0.0045438154364286585,0.32296525866766057,0.0,0.32296525866766057,1.296619405604384,0.6333349364298977,0.010000083763979898,0.004357134950971984,0.010566288407823053,0.004595240958000934,0.7105095955912458,5058.889107088368,2407.755615490803,4.68904884749444,3.3147066500317415,0.0007054936246108014,0.0003621348839184858,advance_eq19_20,0.13604545919954827,0.07133906472942779,0.16297307152080417,0.07943575424661298,1.1979309892420527,1.113495874215537,32.72176387680755,6.101619886900824e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,25,26,13,1.95,1.05,0.07499999999999996,heave,pitch_moment,-0.44999999999999996,-213.51154764059456,64.36452813225728,-16.013366073044583,4.827339609919293,-0.005106031585063871,0.31814033515691437,0.0,0.31814033515691437,1.249052832870282,0.6160482739555878,0.009946184436109467,0.004325169307391847,0.010513199082947408,0.00454475592599772,0.6704868326951023,4863.698028679411,2335.1363016919863,4.610473831174653,3.259856308716496,0.0006989133591749562,0.00035893276130416994,advance_eq19_20,0.11186194889294082,0.06337564176534638,0.13604545919954827,0.07133906472942779,1.216190675613498,1.1256543167415431,32.581483367725816,3.2963716002805814e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,26,27,12,2.025,0.9750000000000001,0.07500000000000007,heave,pitch_moment,-0.5249999999999999,-232.2093214077926,66.94374773135888,-17.415699105584462,5.020781079851921,-0.005553180343436423,0.31281072919266417,0.0,0.31281072919266417,1.205261611042761,0.6003409644862517,0.009844076449796188,0.004272662687683246,0.010411804216524786,0.004473914522615404,0.630420946526095,4682.020944520537,2268.411372789704,4.503882677150983,3.1847077538404633,0.0006840457113457893,0.0003514697485896949,advance_eq19_20,0.09037774453370823,0.055594351542192784,0.11186194889294082,0.06337564176534638,1.2377156507951979,1.1399654822351524,32.43270181242455,3.749284853762311e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p05_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,27,28,11,2.1,0.8999999999999999,0.07499999999999996,heave,pitch_moment,-0.6000000000000001,-246.21629540580332,66.64427028375032,-18.46622215543524,4.998320271281271,-0.005888150758083033,0.30709006364190444,0.0,0.30709006364190444,1.1654914036523072,0.5862953924573934,0.009653122722090141,0.004182828147975014,0.010218913575884893,0.004366749004270217,0.5868296046665288,4512.611353607963,2207.6028639314104,4.366536483592583,3.087387766460227,0.0006566959102520469,0.0003375547230489763,advance_eq19_20,0.0715314330032637,0.04804887164263385,0.09037774453370823,0.055594351542192784,1.2634689497914104,1.1570376086181349,32.28214754995099,2.8315040169927138e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.05,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
