benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,5.920754893778568,31.533604969737453,5.3259433189630006,496.5609248194988,1001.0668244361096,12.776262194935207,4.278424791799495,0.2789244674534101,0.5119346751284637,123174.22288931804,116876.49908484292,38881.52705409236,3906.1256398539704,0.3326719003267501,1.0,1.0,17.483907149059345,0.55445316721125,1.8035788397237056,1.6633595016337501,1.6633595016337501,2.2151631736701347,1.5063238824566942,1.6633595016337501,1.1403640444817502,-0.0,1.1403640444817502,-3.8184385869088975,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,12,0.975,0.325,0.26325,0.1875,0.03290625,6.074730743099915,30.21932034852976,4.974594204501144,436.06168923274987,918.3459175241712,11.213778720438322,4.156063394152,0.1723845558384493,0.2892841459948089,130104.47202352052,112005.22015954334,66196.70911405838,4305.340772822854,0.5910144993221383,1.0,1.0,29.7667608094027,0.9850241655368971,1.0152035198597795,2.955072496610691,2.955072496610691,3.6975923194655778,2.311504019825595,2.955072496610691,2.1819740281943774,-0.0,2.1819740281943774,-3.756217465508799,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,6.2022645764416415,27.627345914208874,4.454396547213923,370.69256147551783,809.592554262531,8.376800829049367,3.926329418418396,0.10052813101134847,0.15506102749290174,138098.89447514625,102398.29770676413,92660.09541336814,4998.630520064591,0.9048987872700474,1.0,1.0,41.666586355429516,1.508164645450079,0.6630575799644022,4.524493936350237,4.524493936350237,5.035573160726399,4.044497331273713,4.524493936350237,2.6556255171406735,-0.0,2.6556255171406735,-3.4976419542434756,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,14,1.125,0.375,0.28125,0.1875,0.03515625,6.306079780694325,24.257895679959802,3.8467473491572144,306.66771822566466,690.0023660077454,5.010087841124161,3.616179622509242,0.06160601887662234,0.09172082640861529,137931.72160315947,89909.73042758461,104601.14817176032,5686.054694229275,1.1634018662308026,1.0,1.0,47.03613517482892,1.9390031103846705,0.5157289303169886,5.817009331154011,5.817009331154011,5.914905865699487,5.735020193966177,5.817009331154011,2.487188093415642,-0.0,2.487188093415642,-3.1085547670742204,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,15,1.2,0.39999999999999997,0.288,0.1875,0.036,6.3883318474253326,20.726837338050313,3.2444835104181036,249.8895319498736,575.7454816125087,1.913021359404283,3.2598926317107804,0.04876477367993775,0.0770552994707968,127269.1943075646,76822.1770868621,101468.22619584632,6140.309408127785,1.3208194566149456,1.0,1.0,45.62735005031662,2.201365761024909,0.4542634475855668,6.604097283074727,6.604097283074727,6.296718164367693,6.922579026734301,6.604097283074727,1.9101101881583329,-0.0,1.9101101881583329,-2.6776365905372486,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,16,1.275,0.425,0.29325,0.1875,0.03665625,6.450686217176055,17.48746184031217,2.7109459756000556,203.35307232058827,477.0663076641001,0.808646991007888,2.8898646896559947,0.05484672905752922,0.10982107846918789,110088.90355376339,64815.7202367747,88985.89267888463,6295.30486236636,1.372906022702752,1.0,1.0,40.01440280391521,2.288176704504586,0.4370291848664329,6.864530113513759,6.864530113513759,6.274711966291074,7.463121540916893,6.864530113513759,1.2348050674346898,-0.0,1.2348050674346898,-2.273884556931438,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,6.494379038895323,14.75015871839526,2.271219254382206,167.21829652751148,397.3106725493673,2.2919896779120865,2.530931323220878,0.07066786520161879,0.1663388020915557,91432.5228914386,54670.14994341019,73287.65890283635,6198.748409222946,1.3405424894334,1.0,1.0,32.95535747982558,2.2342374823889997,0.44757999446447905,6.7027124471669985,6.7027124471669985,5.973294477931661,7.4391596839307255,6.7027124471669985,0.6613004133510102,-0.0,0.6613004133510102,-1.9311807261215013,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,6.520262382095088,12.548106879153076,1.9244788236759767,140.12314974741867,335.4548204953203,3.170457119547676,2.198839853183001,0.08776868824774087,0.22221361936234502,74490.83542240696,46508.44087078878,58188.05280894407,5936.420221775689,1.2511288643410765,1.0,1.0,26.16549784890872,2.0852147739017934,0.4795669072154275,6.255644321705381,6.255644321705381,5.49542993691449,7.021540577374542,6.255644321705381,0.25407069512046976,-0.0,0.25407069512046976,-1.6562442208844455,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,19,1.5,0.5,0.3,0.1875,0.0375,6.528835370166091,10.82809759233849,1.6585036960524597,120.31219547042768,288.74926912902646,3.5002993592843503,1.901350804363795,0.10115700633367904,0.2648936725189667,60502.0643933453,40133.37959792664,45274.84553154463,5587.506381190546,1.1281094686051212,1.0,1.0,20.358799034828937,1.8801824476752014,0.5318632780752076,5.640547343025604,5.640547343025604,4.917711772598004,6.3683617188758745,5.640547343025604,-0.0,-0.0,-0.0,-1.4422272620656111,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,6.520262382095086,9.5095780482439,1.4584655480057982,106.19227599205648,254.2243087249832,3.427974790657808,1.6403117013616662,0.10859988074772423,0.2889130192402826,49612.21199646943,35246.40430802208,34915.076436090865,5217.078165274761,0.9905996688616602,1.0,1.0,15.700308109340865,1.6509994481027666,0.6056937215509929,4.9529983443083,4.9529983443083,4.311430698301878,5.599561067224901,4.9529983443083,-0.1385073000015471,-0.0,-0.1385073000015471,-1.2780455621902584,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,6.494379038895323,8.509868249068411,1.3103436368746222,96.47392271841208,229.22204037894713,3.0768023785172063,1.4137374482541585,0.1097172793504966,0.29343607136576083,41559.082705516535,31541.06895100928,27061.38068819923,4883.634092697743,0.857972845823074,1.0,1.0,12.168726465387737,1.429954743038456,0.6993228316269214,4.289864229115368,4.289864229115368,3.7669264699636376,4.8179226193760085,4.289864229115368,-0.19985604915289706,-0.0,-0.19985604915289706,-1.152360894305388,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,6.450686217176055,7.748967957216896,1.2012625783259996,90.10892808820101,211.39554529491957,2.551145373185383,1.217513973368019,0.1053362926038159,0.28076872035107864,35955.92376628705,28720.859769420724,21631.93629780553,4640.0919406048115,0.7531785772248081,1.0,1.0,9.727261101628748,1.2552976287080133,0.7966238261990722,3.76589288612404,3.76589288612404,3.3984631619204526,4.136815139810192,3.76589288612404,-0.2197691871985647,-0.0,-0.2197691871985647,-1.0542456126963748,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,23,1.7999999999999998,0.6,0.288,0.1875,0.036,6.3883318474253326,7.145953984704588,1.1185946746934565,86.15395911343302,198.49872179734967,1.955220730559355,1.0466373325947913,0.09698202242131594,0.2551725941019338,32329.69003036619,26485.84217234865,18539.391087114935,4524.195103909936,0.6999736299293572,1.0,1.0,8.336632249969705,1.1666227165489282,0.8571751482417322,3.499868149646785,3.499868149646785,3.3147427048616267,3.6852437339886217,3.499868149646785,-0.23397374581946223,-0.0,-0.23397374581946223,-0.9725919622863133,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,24,1.875,0.625,0.28125,0.1875,0.03515625,6.306079780694325,6.617073775380042,1.0493165334884926,83.65288328381683,188.21898738858786,1.4087262246302832,0.8960514806080556,0.08640655331098038,0.2217626944475671,30154.59316917689,24525.59476770102,17544.078502135297,4557.088857218461,0.7153375348613348,1.0,1.0,7.889068737459907,1.192229224768891,0.8387648777808194,3.5766876743066733,3.5766876743066733,3.576226970136098,3.5796788193911246,3.5766876743066733,-0.275524103182823,-0.0,-0.275524103182823,-0.8959618990819094,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,25,1.95,0.65,0.27299999999999996,0.1875,0.034124999999999996,6.2022645764416415,6.085233402401826,0.9811308962077593,81.64920235615435,178.3218579458411,1.0365236929991357,0.7612469299156395,0.07513327514107612,0.18544035143391402,28920.915339654057,22554.37578004245,18103.023980983726,4752.638629808192,0.8026391046034816,1.0,1.0,8.140410482345,1.3377318410058028,0.7475339745581059,4.013195523017409,4.013195523017409,4.147412207868889,3.88878390261156,4.013195523017409,-0.36073310543085035,-0.0,-0.36073310543085035,-0.8142690735041701,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,26,2.025,0.6749999999999999,0.26325,0.1875,0.03290625,6.074730743099915,5.503314598628034,0.9059355601693238,79.41226449104268,167.2422290181359,0.8904414705472169,0.6387661587100618,0.06411508598125303,0.1500185940685705,28021.38558907751,20397.545547597038,19212.969212629916,5091.728827580235,0.9419255452964697,1.0,1.0,8.639521007084552,1.569875908827449,0.6369930224274267,4.709627726482347,4.709627726482347,4.845529722175915,4.585958307225368,4.709627726482347,-0.47297884136174256,-0.0,-0.47297884136174256,-0.7223022993209979,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,5.920754893778567,4.8746007773662505,0.8233073087501733,76.76053126364091,154.74923102750006,0.886378500691565,0.5265698629087109,0.05368083168545859,0.11781494083576394,26681.20570317125,18067.27374943597,19633.144349234535,5473.516072753577,1.0866688921369472,1.0,1.0,8.82846171058414,1.811114820228245,0.552146108480287,5.433344460684735,5.433344460684735,5.406416100653493,5.470494031419873,5.433344460684735,-0.5679727963753349,-0.0,-0.5679727963753349,-0.622296490460509,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,5.736949756008626,4.24469757142947,0.7398875276855551,74.15541333000475,141.93346111362908,0.9295567327905199,0.42404835141050146,0.0438055394989637,0.08981887395523869,24392.130249280322,15732.593602879208,18640.31964920399,5746.494264623399,1.1848217858873975,1.0,1.0,8.382016928554938,1.9747029764789954,0.5064052730517757,5.924108929436986,5.924108929436986,5.647345756686501,6.208715623086372,5.924108929436986,-0.6059181693177388,-0.0,-0.6059181693177388,-0.5220793013684722,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,5.5191505868949555,3.6671285009414967,0.6644371164013851,72.43710619143698,130.38679114458657,0.9827045737837586,0.33160665479781726,0.03445369374873393,0.06618221595247305,21306.35414293036,13591.885269559738,16407.96701858858,5810.092048167981,1.2071884579055205,1.0,1.0,7.378191999988247,2.0119807631758673,0.4970226447004006,6.035942289527602,6.035942289527602,5.541191314740068,6.53679706404489,6.035942289527602,-0.5785621056313647,-0.0,-0.5785621056313647,-0.4298062009123091,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,5.2622884586214855,3.1749806843242316,0.6033459984738185,72.51204513643576,121.38516355839351,1.0270983709183024,0.25006400522221117,0.025716422974636277,0.04664926509147623,17979.824142956117,11767.783207848835,13593.87194969478,5662.971189628819,1.1551769530074267,1.0,1.0,6.1127741879584985,1.9252949216790438,0.5194009441046585,5.775884765037132,5.775884765037132,5.156157988862083,6.40012101483943,5.775884765037132,-0.5045949009509517,-0.0,-0.5045949009509517,-0.3501131568154127,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,31,2.4,0.7999999999999999,0.19200000000000003,0.1875,0.024000000000000004,4.960263348519818,2.7772384904203773,0.5598973875548618,75.33741564725413,115.71827043418237,1.048458433074912,0.18017014698998263,0.017742923113822046,0.030769862035402523,14885.281793927328,10293.587180898534,10752.380063681981,5359.7420046105635,1.0445707482455497,1.0,1.0,4.8350368133245905,1.740951247075916,0.5743986235568571,5.222853741227748,5.222853741227748,4.553879032475617,5.894597124600285,5.222853741227748,-0.407637362758903,-0.0,-0.407637362758903,-0.2838952301070739,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,4.605847217329539,2.4701361777310833,0.5363044107145315,82.2951819653916,114.06112220403273,1.0390077859704139,0.12234566396475799,0.01061955131237319,0.01796452426490427,12213.00200759364,9155.339803142972,8083.141167050857,4944.262635273721,0.8828881659068476,1.0,1.0,3.6347566658285775,1.4714802765114123,0.6795877701947874,4.414440829534237,4.414440829534237,3.7119363650431483,5.120044896199426,4.414440829534237,-0.3011899760807082,-0.0,-0.3011899760807082,-0.22997952713031497,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,33,2.55,0.85,0.153,0.1875,0.019125,4.190680715541901,2.250438467812745,0.5370102426239692,96.13560886038468,117.66998524511085,0.996466139257741,0.07658998289045595,0.004242584491691148,0.007616655182976179,9947.770830661639,8341.049803098407,5420.796314342991,4420.370062519468,0.6498937714446155,1.0,1.0,2.437576572084777,1.0831562857410253,0.9232278048553859,3.249468857223076,3.249468857223076,2.4716938232358974,4.074311933371923,3.249468857223076,-0.18231085917300244,-0.0,-0.18231085917300244,-0.18672701432682873,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,34,2.625,0.875,0.13125,0.1875,0.01640625,3.705488109709387,2.1322170227029105,0.5754213640885588,123.77495641994219,129.9637042409393,0.9223735541621856,0.04247429688666648,0.0020558188624738172,0.003408659377844847,8461.528784429553,7902.872543173679,3023.586436019557,3968.4181742922556,0.38259334431899217,1.0,1.0,1.359620069216318,0.6376555738649868,1.5682447405560258,1.9129667215949606,1.9129667215949606,2.741941077229934,2.608737666588007,1.9129667215949606,-0.007474147710481834,-0.0,-0.007474147710481834,-0.15326591650869234,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,3.140734302842595,2.211415849280288,0.704107904727501,189.59326554186248,163.80858142816933,0.8266432563501773,0.019180464700767997,0.0098186087847462,0.014764011447718972,23691.88024646589,8196.415942061149,22228.89910269077,10713.444173865573,2.7120267272698806,1.0,1.0,9.995698147260603,4.5200445454498,0.22123675772325552,13.560133636349402,13.560133636349402,24.8892320092541,2.643742217014839,13.560133636349402,0.6770856702123237,-0.0,0.6770856702123237,-0.13235323861021406,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
