benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,37,2.85,0.9500000000000001,0.07499999999999996,-0.27600429812430893,0.4680744150494859,0.7440787131737948,-1.6958953836243194,-0.020700322359323158,0.03510558112871142,0.055805903488034575,22.643438501547145,34.85848403874147,1.5394518829973511,4,2,15.96302166544705,18.086666606647977,1.1330352727515047,-58.12836415303467,119.34469456796724,177.4730587210019,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,38,2.925,0.975,0.03749999999999987,0.6242422472234044,0.24041887631455697,-0.38382337090884744,0.38513714408777533,0.02340908427087758,0.009015707861795855,-0.014393376409081726,83.2213322596349,34.85848403874147,0.4188647681100509,3,2,39.322908777447296,18.086666606647977,0.4599524086331362,121.27641325689505,119.34469456796724,-1.9317186889278162,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,0,0.075,0.024999999999999998,0.0375,-5.422976668279012,-2.0948959696589387,3.3280806986200733,0.38630001525043556,-0.20336162506046293,-0.0785585988622102,0.12480302619825273,1075.8308424121497,607.388798837465,0.5645764881360177,2,5,564.8874621073379,340.1497494992905,0.6021548933487507,73.52333813362183,76.45123067547104,2.9278925418491895,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,1,0.15,0.049999999999999996,0.07499999999999998,2.3735625274046797,-4.079444746523713,-6.453007273928392,-1.7187011925842512,0.17801718955535092,-0.3059583559892784,-0.4839755455446293,270.08942948894367,607.388798837465,2.2488432812300374,4,5,120.30031809210642,340.1497494992905,2.827504988298195,-127.27042118115263,76.45123067547104,-156.27834814337632,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,2,0.22499999999999998,0.075,0.075,4.593765175477257,12.76397541634328,8.170210240866023,2.778543292652568,0.3445323881607943,0.957298156225746,0.6127657680649516,166.5204508416035,519.1275781448809,3.1175004362598204,4,4,107.91039965128695,333.06912842485764,3.086534101450577,-129.19428204557832,-126.08769225932635,3.106589786251959,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,3,0.3,0.09999999999999999,0.07500000000000001,-2.3641255125153546,-4.574281520709868,-2.2101560081945135,1.9348725338372486,-0.17730941343865161,-0.34307111405324014,-0.16576170061458853,121.39671800649782,195.34724360984896,1.6091641258324043,4,3,71.52293875341272,118.14585731850998,1.6518596603788551,62.420392668765075,59.593740088942916,-2.8266525798221664,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,4,0.375,0.125,0.07499999999999998,0.19272076126846469,-0.17026409664786232,-0.362984857916327,-0.8834756334875634,0.014454057095134849,-0.01276980724858967,-0.02722386434372452,43.53610062771664,51.7219036766932,1.1880233399627247,4,4,19.89018226155412,25.712564109935936,1.2927264200909783,81.68923585083299,75.51696994585686,-6.172265904976143,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,5,0.44999999999999996,0.15,0.07500000000000001,0.7847873958658091,0.657943602526481,-0.12684379333932816,0.838371775582113,0.05885905468993569,0.049345770189486084,-0.00951328450044961,34.698332835357,36.53232302218621,1.0528552825731272,4,4,12.861578366589455,14.48315353035868,1.1260790174852562,97.68917672716205,92.69347010348751,-4.99570662367455,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,6,0.525,0.17500000000000002,0.07500000000000001,1.0788316500506254,1.041086741654618,-0.037744908396007526,0.9650131617901307,0.08091237375379692,0.07808150562409635,-0.00283086812970057,32.529499175811225,33.12933773940375,1.0184398339596499,7,6,12.367895244291653,11.967963635310293,0.9676637292698653,134.1497800134956,124.02142880680448,-10.128351206691093,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,7,0.6,0.19999999999999998,0.07499999999999996,1.2116730752851235,1.2465090672810528,0.03483599199592935,1.0287503227615518,0.0908754806463842,0.09348818004607891,0.002612699399694704,31.494366126397292,32.01023834599133,1.0163798254431817,7,7,13.32575096794393,12.857286951913906,0.9648452070613545,135.9686697745261,135.48934194123422,-0.479327833291876,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,1.1559504493573869,1.2924476567561591,0.13649720739877225,1.1180822304923654,0.08669628370180403,0.09693357425671195,0.010237290554907921,29.92864400940929,31.028565557765678,1.036751466187729,7,7,13.970009945272336,13.795084240288448,0.9874784838615605,135.99437301229952,136.41541195800775,0.42103894570823286,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,9,0.75,0.25,0.07500000000000001,0.8159951164982294,1.1066585130235185,0.29066339652528905,1.3562072745884133,0.06119963373736722,0.0829993884767639,0.02179975473939668,26.626827478177066,28.90611795580163,1.0856012786161864,0,0,13.63444900573677,14.145671359345988,1.0374949037833592,133.9986309098043,135.58376930054789,1.5851383907435945,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,10,0.825,0.27499999999999997,0.07499999999999996,0.09375951704727102,0.5688768690172258,0.47511735196995475,6.067404002629551,0.007031963778545322,0.042665765176291906,0.035633801397746585,21.16207952231938,24.569187871588426,1.1610006401155242,0,0,11.623455287609094,13.13447000724091,1.1299970346375916,128.5939429247033,132.29142047203126,3.6974775473279635,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,11,0.8999999999999999,0.3,0.07500000000000001,-0.987789162947887,-0.39281490906114447,0.5949742538867425,0.39767080243000025,-0.07408418722109153,-0.02946111817958584,0.04462306904150569,16.37491635697153,18.614201435474985,1.1367509323215623,0,0,7.890934108139122,10.175096698297903,1.2894666916306874,114.21788376821873,123.81885979577652,9.600976027557806,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,12,0.975,0.325,0.07500000000000007,-2.1833152758108674,-1.6471210240135221,0.5361942517973453,0.7544128153465117,-0.1637486456858152,-0.12353407680101428,0.04021456888480093,18.673662068623457,16.72808894330644,0.8958119131551555,3,4,7.25156199327387,6.102750876116726,0.8415774259086919,3.1156163586925976,14.754430679132263,11.638814320439678,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,13,1.05,0.35000000000000003,0.07500000000000001,-3.109751423128469,-2.816990466669796,0.29276095645867306,0.905857119549398,-0.2332313567346352,-0.2112742850002347,0.02195707173440048,25.050049188997022,22.435101588754257,0.8956110792232953,6,5,9.60286270010408,8.751377217328976,0.9113300367435353,-9.303073652024874,-4.959101670967018,4.343971981057848,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,14,1.125,0.375,0.07499999999999996,-3.500050877429154,-3.5047323563004666,-0.004681478871312539,1.0013375459486895,-0.2625038158071864,-0.26285492672253485,-0.0003511109153484515,28.890697917444683,28.190114679381058,0.9757505602645687,1,1,10.776923584820471,10.685039689887896,0.991474014433767,-16.391244506787572,-13.89175157404407,2.499492932743493,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,15,1.2,0.39999999999999997,0.07499999999999996,-3.36271735775372,-3.5802753647957286,-0.21755800704200867,1.0646970839045886,-0.25220380183152885,-0.2685206523596795,-0.016316850528150628,28.630814542855028,29.768510945830197,1.0397367808475113,0,0,11.270972551323618,10.990999873685203,0.9751598474431972,-16.584101320934465,-13.976645189363046,2.6074561315714107,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,16,1.275,0.425,0.07499999999999996,-2.8998997465793943,-3.204070478065328,-0.30417073148593365,1.1048900851985388,-0.21749248099345445,-0.24030528585489946,-0.02281280486144502,25.495196312922957,27.57363947345058,1.0815229322032758,0,7,11.203617061388767,11.573131177249293,1.0329816802766303,-20.454931359824116,-19.06031788922676,1.3946134705973634,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-2.3301643802287564,-2.630321790736762,-0.3001574105080058,1.1288138352190153,-0.1747623285171569,-0.19727413430525734,-0.022511805788100442,21.198084472333957,23.462423783660302,1.1068181096401224,0,0,10.151328511329302,10.841190805684521,1.067957833655497,-22.77091492322375,-21.943722347170354,0.8271925760533918,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,18,1.425,0.47500000000000003,0.07500000000000007,-1.7905705553678701,-2.046256174957472,-0.255685619589602,1.142795612729749,-0.13429279165259037,-0.15346921312181055,-0.01917642146922019,16.90421883633028,18.963509597114893,1.1218211134583054,0,0,8.689387098306964,9.463890293045425,1.089132085609279,-24.207988127642672,-23.718500911309352,0.48948721633331616,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,19,1.5,0.5,0.07499999999999996,-1.336038482615854,-1.5390054597236889,-0.20296697710783485,1.1519170141794435,-0.10020288619618899,-0.1154254094792766,-0.01522252328308761,13.1506892270715,14.867453356738531,1.1305455630517804,0,7,7.188204046869441,7.9156421812819735,1.1011988710489293,-25.05283563512585,-24.793218916191005,0.2596167189348364,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,20,1.575,0.525,0.07499999999999996,-0.9755291682659235,-1.1299935057808046,-0.1544643375148811,1.1583390251564216,-0.07316468761994421,-0.0847495129335603,-0.011584825313616084,10.113021651425962,11.45555504114666,1.1327529432839094,0,0,5.846320828400998,6.4609467280056485,1.1051303747510473,-25.5059908773349,-25.37090613795005,0.1350847393848369,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,21,1.65,0.5499999999999999,0.07499999999999996,-0.7033299084590897,-0.8142465392235224,-0.1109166307644327,1.1577021386840176,-0.0527497431344317,-0.06106849044176414,-0.008318747307332446,7.8410092476032975,8.796436570756795,1.1218500441694461,7,7,4.764858033223779,5.23173506181623,1.0979834079708297,-25.893839414982814,-25.672814257955114,0.22102515702769665,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,22,1.7249999999999999,0.575,0.07499999999999996,-0.5152577545802026,-0.5839924697961265,-0.06873471521592389,1.1333987011450692,-0.03864433159351517,-0.043799435234709465,-0.005155103641194293,6.354080180463388,6.915976930117094,1.0884308560318998,0,7,4.001903227777771,4.298067315297427,1.0740058094018714,-26.877414411758114,-26.16287811542699,0.7145362963311186,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,23,1.7999999999999998,0.6,0.07500000000000007,-0.4114791562215639,-0.43736004655956706,-0.02588089033800317,1.0628972086354416,-0.03086093671661732,-0.03280200349196756,-0.0019410667753502406,5.60734721133984,5.813950080385382,1.0368450287201274,7,0,3.5925139578698766,3.7064609460334323,1.031717897132714,-29.362764273575895,-27.706008747136426,1.6567555264394684,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,24,1.875,0.625,0.07500000000000007,-0.38832583543883575,-0.37520547932821924,0.013120356110616516,0.9662130228966364,-0.029124437657912707,-0.028140410949616466,0.00098402670829624,5.488256342927764,5.406330737922383,0.9850725622335496,7,7,3.5306246921340407,3.4817658590085907,0.9861614197526279,-33.62434152561412,-31.12647095616683,2.4978705694472865,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,25,1.95,0.65,0.07499999999999996,-0.42479209813395935,-0.3881759139742425,0.03661618415971685,0.9138021062054459,-0.03185940736004693,-0.02911319354806817,0.0027462138119787594,5.902574616956193,5.594678050513658,0.9478369039913451,0,0,3.7160756236162307,3.5860037294271945,0.9649975115246823,-38.599346437710466,-36.04956000815092,2.5497864295595605,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
