benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,,-0.0,-0.0,0.0,12.774408028408434,14.228873633833583,1.1138577695491352,0,0,6.903028156717682,7.500145839206165,1.08650083252339,-17.677645558590733,-143.36625711896838,-125.68861156037764,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,20,1.575,0.525,0.07499999999999996,0.011899099513023417,0.04004401277674939,0.028144913263725972,3.3652977465161724,0.0008924324634767557,0.0030033009582562027,0.0021108684947794467,9.8201817513162,10.877168564270116,1.1076341395425036,0,0,5.59232763792054,6.071438769533766,1.085672936679257,-17.953283828041986,-143.65047073965667,-125.69718691161468,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,21,1.65,0.5499999999999999,0.07499999999999996,0.01128143615500542,0.05594400191462303,0.044662565759617606,4.958943271579961,0.0008461077116254061,0.004195800143596725,0.003349692431971319,7.596945551815106,8.2482086881026,1.0857269716948137,7,7,4.541874945865288,4.87607955344685,1.0735829611261767,-18.18752772598943,-143.97338219908522,-125.7858544730958,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,22,1.7249999999999999,0.575,0.07499999999999996,0.0039850469077945564,0.05713656291545785,0.053151516007663296,14.337739112606563,0.00029887851808459154,0.004285242218659336,0.003986363700574745,6.099233914168188,6.343270774181891,1.0400110675287955,0,7,3.7916152519396586,3.9700461035546017,1.0470593242612536,-18.86816031612076,-144.33380345094295,-125.46564313482219,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,23,1.7999999999999998,0.6,0.07500000000000007,-0.0015447701279664345,0.053455225451556634,0.05499999557952307,-34.60399996336422,-0.00011585775959748269,0.004009141908866751,0.0041249996684642335,5.293437788124977,5.178405271045037,0.978268844995591,7,0,3.359295514368358,3.38791473185349,1.0085194105022086,-20.69904822378918,-144.66921625041977,-123.97016802663059,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,24,1.875,0.625,0.07500000000000007,0.005019374756068823,0.055936611507251766,0.05091723675118294,11.144139305322831,0.0003764531067051621,0.004195245863043886,0.0038187927563387235,5.091213279094366,4.73035690299608,0.9291217326172445,7,7,3.225647193978936,3.1401911019615945,0.9735073035337356,-23.994293721881174,-144.84459510109954,-120.85030137921837,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,25,1.95,0.65,0.07499999999999996,0.030829411161926026,0.07414600813654361,0.04331659697461758,2.405041333650676,0.0023122058371444505,0.005560950610240767,0.0032487447730963166,5.367618975423723,4.8999952615027915,0.912880605709533,0,7,3.2960413047920465,3.1746160961067433,0.96316028912964,-28.067557185636463,-144.78522557949697,-116.7176683938605,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,26,2.025,0.6749999999999999,0.07500000000000007,0.07242024455002581,0.10925519327651621,0.0368349487264904,1.5086277870968232,0.0054315183412519405,0.008194139495738724,0.0027626211544867834,5.869773844576677,5.481380048500396,0.9338315569968452,0,0,3.3879688815680016,3.3356322475988547,0.9845522093624057,-31.852175209474815,-144.60060773436265,-112.74843252488785,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,27,2.1,0.7000000000000001,0.07499999999999996,0.11461347157730269,0.14940274848065022,0.03478927690334753,1.3035356701492407,0.008596010368297696,0.01120520613604876,0.002609195767751064,6.185175480756476,6.062631994893789,0.9801875490446555,7,7,3.3091049400848593,3.3981883828586437,1.026920706471007,-34.81547432118162,-144.45832118895908,-109.64284686777745,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,28,2.175,0.725,0.07499999999999996,0.14061343187260655,0.17660455852644372,0.03599112665383716,1.2559579563241479,0.010546007390445485,0.01324534188948327,0.002699334499037786,6.013218130915198,6.201405616147336,1.0312956359032823,7,7,2.980101157282136,3.2008815319711705,1.0740848592167882,-36.93148348011348,-144.43734821112045,-107.50586473100697,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,29,2.25,0.75,0.07499999999999996,0.1435053947372306,0.1806188573903389,0.0371134626531083,1.2586206791811967,0.010762904605292289,0.013546414304275408,0.0027835096989831196,5.366728182011824,5.76106109459034,1.0734773402350128,0,0,2.468476356883635,2.7516357165737464,1.1147101769480143,-38.30832875909001,-144.5235604609377,-106.21523170184767,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.12725380189190172,0.1639156590816277,0.03666185718972598,1.2881002896940488,0.009544035141892624,0.01229367443112207,0.002749639289229446,4.460652077558545,4.924504382934746,1.1039875554764365,0,0,1.9063068323325703,2.1827520378773166,1.145016112231254,-38.99203886122181,-144.6483604293036,-105.65632156808181,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,31,2.4,0.7999999999999999,0.07500000000000018,0.09957237011968133,0.13504076723691175,0.03546839711723042,1.356207219679506,0.007467927758976117,0.010128057542768404,0.002660129783792287,3.4993484582035097,3.949062052299073,1.1285135217218227,0,0,1.3957857677943424,1.6291595766193667,1.167198874074929,-38.90469696452414,-144.7218650413313,-105.81716807680718,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,32,2.475,0.8250000000000001,0.07499999999999996,0.06562788974569089,0.10105535782349727,0.035427468077806376,1.539823361913485,0.004922091730926814,0.007579151836762291,0.002657060105835477,2.572289178873485,2.988816090038612,1.1619284933381953,6,7,1.0008760459476163,1.1613719147790071,1.1603553901416788,-33.7810147696445,-144.66828771453262,-110.88727294488812,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,33,2.55,0.85,0.07499999999999996,0.02445937751150582,0.0645606320872741,0.040101254575768276,2.6395042987870165,0.0018344533133629354,0.0048420474065455545,0.0030075940931826193,1.661635518116139,2.0661099231316236,1.243419450659103,6,1,0.6895716872186894,0.8369110031647972,1.2136678733727952,-30.268157254815613,-142.5526887605903,-112.28453150577471,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,34,2.625,0.875,0.07499999999999996,-0.04205192793558077,0.021939011148996955,0.06399093908457773,-0.5217123738679773,-0.003153894595168556,0.0016454258361747708,0.004799320431343327,1.3343619863046623,1.1510624005576144,0.8626312892390829,3,6,0.8008181240473596,0.5098944392164613,0.6367169072540954,114.68654556934986,-142.70454479308282,102.60890963756731,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.3323023102854079,-0.049772645795650425,0.28252966448975747,0.1497812210601295,-0.024922673271405578,-0.00373294843467378,0.0211897248367318,9.39523507958777,2.0488341405390282,0.21807162068678368,3,3,6.100749511360361,1.4274024625953396,0.23397165543960413,130.43350885101532,38.48265005412542,-91.95085879688989,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,36,2.775,0.9249999999999999,0.07500000000000018,0.5161875368238706,-0.4030785479507021,-0.9192660847745727,-0.7808761723130043,0.03871406526179039,-0.03023089109630273,-0.06894495635809311,18.448172807901027,16.791905943693127,0.9102205469639492,3,4,11.471340909572934,10.744238254420276,0.9366157225311049,-46.67624503060757,38.80953349814696,85.48577852875451,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,37,2.85,0.9500000000000001,0.07499999999999996,0.2818801893071309,0.5446173925929072,0.2627372032857763,1.9320882178048464,0.021141014198034803,0.04084630444446802,0.019705290246433214,17.54048537734222,31.171066722658473,1.7770925976155398,3,2,12.358304070779585,12.945180021292163,1.0474883889529962,-46.99629896158874,-141.17676173996088,-94.18046277837215,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,38,2.925,0.975,0.03749999999999987,-0.7503119192695173,0.24655575850610648,0.9968676777756238,-0.3286043473041802,-0.0281366969726068,0.00924584094397896,0.03738253791658576,63.82635946902161,26.557290105085606,0.4160865561817809,3,5,30.31171269482153,13.74917453224053,0.4535927966415915,132.33878432013157,-141.19100339031186,86.47021228955657,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,0,0.075,0.024999999999999998,0.0375,7.864958473723669,5.0377196881222,-2.8272387856014687,0.6405271820509802,0.2949359427646376,0.1889144883045825,-0.10602145446005509,775.8522770092001,549.0166752013959,0.7076304233040043,2,5,394.2703555844416,305.22695817478944,0.7741564990914425,51.097373896100024,51.043572119972076,-0.05380177612795478,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,1,0.15,0.049999999999999996,0.07499999999999998,0.6595536921513906,0.580135457610071,-0.07941823454131958,0.8795879160614413,0.04946652691135428,0.04351015932075532,-0.005956367590598963,191.82702728939552,103.02719840225872,0.5370838502690711,4,4,103.54777485727148,49.8676905017615,0.4815911357873049,-149.4028473772735,175.93101621613152,-34.666136406595,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,2,0.22499999999999998,0.075,0.075,-2.371596013944998,-1.9575161519543633,0.4140798619906345,0.8254003381875148,-0.17786970104587482,-0.14681371139657726,0.031055989649297566,149.5964804486328,137.52231231849942,0.9192884211318105,4,3,94.58642995324459,82.19849727668402,0.8690305503370399,-151.02551195998527,-152.68634675433154,-1.6608347943462718,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
