time_s,vertical_force_n,pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,transom_correction_length_m,active_plane_count,max_potential_bvp_relative_residual,max_pressure_bvp_relative_residual
0.7682016589934872,410.8173798061968,-21.486832207195356,354.986017534496,-39.074311568242734,41.56988983270808,27.16500742711672,14.261472438992719,-9.57752806606934,0.0424,10,9.322659053620976e-16,1.0046914666931384e-15
0.7696322021201045,405.3393078476763,-23.705111298903383,347.3978291536774,-42.4310676701227,43.68000625500621,28.30348443728866,14.261472438992719,-9.57752806606934,0.0424,10,9.409934699732254e-16,8.738780450988709e-16
0.7710627452467218,409.07415790068967,-21.62851540688318,348.9776734482056,-41.49813534195252,45.835012013491315,29.44714800113868,14.261472438992719,-9.57752806606934,0.0424,10,9.45054282134035e-16,1.4093704836309177e-15
0.7724932883733391,405.9591828411915,-23.10714434657063,343.6632707285931,-44.124515610678486,48.03443967360565,30.594899330177196,14.261472438992719,-9.57752806606934,0.0424,10,1.205330374544108e-15,9.698374784664744e-16
0.7739238314999564,409.29654814920434,-21.163852027024934,344.7572449907489,-43.331977368113854,50.277830719462685,31.74565340715826,14.261472438992719,-9.57752806606934,0.0424,10,1.1374989195594394e-15,1.4669562143204998e-15
0.7753543746265736,407.9405609892371,-22.15077650067623,341.11435288968437,-45.47158730854002,52.56473566056002,32.898338873933135,14.261472438992719,-9.57752806606934,0.0424,10,1.3428422996835221e-15,1.1274960182252574e-15
0.7767849177531909,411.22176941353064,-20.269601250366804,342.06558284485044,-44.74397109374817,54.8947141296875,34.05189790945071,14.261472438992719,-9.57752806606934,0.0424,10,8.025832433735948e-16,9.814615021818827e-16
0.7782154608798083,396.24178691136535,-29.05673628976485,357.5304167639888,-36.68266155732965,24.449897708383833,17.203453333634144,14.261472438992719,-9.57752806606934,0.0424,11,1.368324294336397e-15,1.355573800176726e-15
0.7796460040064256,400.1469498208174,-26.68199097353455,359.8572432847887,-35.274337747611355,26.028234097035995,18.169874840146147,14.261472438992719,-9.57752806606934,0.0424,10,1.3740310365320112e-15,1.0023421442704329e-15
0.7810765471330429,401.6041746033392,-26.857788096055582,359.69227748236534,-36.42919874528906,27.65042468198114,19.148938715302815,14.261472438992719,-9.57752806606934,0.0424,10,1.6597107193386259e-15,1.8228342817088326e-15
0.7825070902596601,406.2981280151318,-24.39438852162027,362.72062738470424,-34.95642967617454,29.316028191434818,20.139569220623606,14.261472438992719,-9.57752806606934,0.0424,10,1.1388315979652632e-15,9.826096003415153e-16
0.7839376333862774,403.7295242321492,-26.022798018036035,358.4434396918101,-37.58597423457405,31.02461210134637,21.14070428260736,14.261472438992719,-9.57752806606934,0.0424,10,1.2777172595729847e-15,1.1048771557014092e-15
0.7853681765128947,406.64931914187645,-24.145696369910176,359.61209398422295,-36.719463672022925,32.77575271866077,22.15129536818209,14.261472438992719,-9.57752806606934,0.0424,10,9.358816509676576e-16,3.2529503661855014e-15
0.786798719639512,403.34773398916997,-25.934551499232136,354.5172262931535,-39.52733078458078,34.56903525702377,23.17030735141799,14.261472438992719,-9.57752806606934,0.0424,10,9.020973547841853e-16,1.2656340934585789e-15
0.7882292627661294,407.40268652750865,-23.716137987102407,356.73716018330947,-38.335328292977636,36.40405390520645,24.19671837194457,14.261472438992719,-9.57752806606934,0.0424,10,8.878682673772392e-16,1.09695471622016e-15
0.7896598058927466,402.1361048881936,-26.013451562794376,349.59422056068206,-41.66544318222489,38.28041188851883,25.229519685499856,14.261472438992719,-9.57752806606934,0.0424,10,1.1002545693524602e-15,1.1769028633317068e-15
0.7910903490193639,405.384147092811,-24.044050428645523,350.9249531303327,-40.734237869608165,40.19772152348558,26.267715507031983,14.261472438992719,-9.57752806606934,0.0424,10,1.0113068801926046e-15,1.4895642072885736e-15
0.7925208921459812,402.3539531851862,-25.613478300538965,345.93687648014986,-43.34627308122671,42.15560426604362,27.31032284675709,14.261472438992719,-9.57752806606934,0.0424,10,8.647601156578469e-16,1.3015952663122452e-15
0.7939514352725985,405.2646975675789,-23.765597500418156,346.8495343750614,-42.54444077391861,44.153690753524764,28.356371339569794,14.261472438992719,-9.57752806606934,0.0424,10,1.094839818613332e-15,1.171696424310315e-15
0.7953819783992158,403.7884863541619,-24.87124709390029,343.33539307449075,-44.69862209601993,46.19162084067839,29.404903068188982,14.261472438992719,-9.57752806606934,0.0424,10,1.1225934639267468e-15,9.284037304447607e-16
0.7968125215258332,406.65168738177823,-23.080720097882402,344.12117131280047,-43.958164412223454,48.26904362998504,30.454972380410393,14.261472438992719,-9.57752806606934,0.0424,10,1.1772716573025881e-15,1.6870828199211252e-15
0.7982430646524504,406.0957864730385,-23.930421446455814,341.44869653753926,-45.85853908121183,50.38561749650651,31.505645700825358,14.261472438992719,-9.57752806606934,0.0424,10,1.3589639087510549e-15,9.855057413814904e-16
0.7996736077790677,408.98650527324196,-22.189296042845776,342.18402272673325,-45.16776931413153,52.54101010751603,32.5560013373551,14.261472438992719,-9.57752806606934,0.0424,10,8.301262247832467e-16,1.2744099683796572e-15
0.801104150905685,395.44020192886296,-30.285628888135342,357.97439200202336,-37.0191828205931,23.20433748784686,16.3110819985271,14.261472438992719,-9.57752806606934,0.0424,11,9.497470554953704e-16,2.270183488735466e-15
0.8025346940323023,398.9402883566132,-28.07436784691503,360.0228134274934,-35.68917367286042,24.656002490127115,17.19233389201473,14.261472438992719,-9.57752806606934,0.0424,10,9.373955219191079e-16,1.471091955996453e-15
0.8039652371589195,400.34435782037366,-28.293142028462572,359.9358125550938,-36.79984766246193,26.14707282628717,18.084233700068697,14.261472438992719,-9.57752806606934,0.0424,10,9.711255668485684e-16,1.0451770395734993e-15
0.8053957802855368,404.5646344298626,-25.985073476037677,362.62595347351584,-35.393389219798536,27.677208517354053,18.9858438098302,14.261472438992719,-9.57752806606934,0.0424,10,8.788724195781629e-16,1.121098372700635e-15
0.8068263234121542,402.75987117469685,-27.384754557631066,359.2523202199543,-37.703465224474684,29.24607851574984,19.89623873291296,14.261472438992719,-9.57752806606934,0.0424,10,1.2123976282085051e-15,1.5063821619277183e-15
0.8082568665387715,407.1560127111276,-25.052118527451615,362.04117955229935,-36.28909537588217,30.853360719835493,20.814504914499896,14.261472438992719,-9.57752806606934,0.0424,10,1.1257073612035164e-15,1.315424623412792e-15
0.8096874096653888,400.7044346232917,-27.862736224873107,353.9442202002039,-40.02494869677665,32.498741984095076,21.73974053797288,14.261472438992719,-9.57752806606934,0.0424,10,9.838685648073491e-16,1.030131620782335e-15
0.811117952792006,404.24985662142427,-25.807828873078837,355.806466057264,-38.901356132387605,34.181918125167556,22.67105532537811,14.261472438992719,-9.57752806606934,0.0424,10,1.1791472484156355e-15,1.7244007670982795e-15
0.8125484959186233,398.61451973404627,-28.26302140892091,348.45045337112265,-42.29306367687178,35.902593923930915,23.607570334020213,14.261472438992719,-9.57752806606934,0.0424,10,9.591482509800835e-16,1.2775915266194348e-15
0.8139790390452406,401.3052975707641,-26.474676793376048,349.3833420079359,-41.44556647677274,37.660483123835476,24.548417749466033,14.261472438992719,-9.57752806606934,0.0424,10,1.1419426867271706e-15,1.133771174441394e-15
0.8154095821718579,398.5107287969512,-28.038201639032735,344.79394793227846,-43.953414248192644,39.45530842567999,25.49274067522925,14.261472438992719,-9.57752806606934,0.0424,10,1.0708648695432934e-15,1.045840142411568e-15
0.8168401252984753,400.97244697794383,-26.34735381934305,345.4241730599332,-43.209518672670185,41.28680147901794,26.439692919396478,14.261472438992719,-9.57752806606934,0.0424,10,9.568248188253054e-16,1.0731715742641974e-15
0.8182706684250926,399.71850972719085,-27.45112355250664,342.3023344178225,-45.262034264881606,43.154702870375644,27.388438778444307,14.261472438992719,-9.57752806606934,0.0424,10,9.465960774894472e-16,2.3199549798438103e-15
0.8197012115517098,402.1815292700204,-25.806200626356834,342.86129472256556,-44.56682537877646,45.05876210846216,28.338152818488965,14.261472438992719,-9.57752806606934,0.0424,10,1.2192698278853351e-15,7.875499956910601e-16
0.8211317546783271,401.6695641462888,-26.690356544056264,340.40935410075724,-46.400848132183626,46.99873760653883,29.288019654196702,14.261472438992719,-9.57752806606934,0.0424,10,1.0688865184396068e-15,1.2221150473996231e-15
0.8225622978049444,404.1552187613357,-25.092263555779468,340.91934966022274,-45.75196921528797,48.974396662120235,30.237233725577845,14.261472438992719,-9.57752806606934,0.0424,10,9.754118781274456e-16,1.0314522462153114e-15
0.8239928409315617,393.9780897277611,-31.750814844385403,358.5351354188396,-37.01503384236747,21.181481869928735,14.841747064051413,14.261472438992719,-9.57752806606934,0.0424,11,1.4566755097103686e-15,1.5133858569721886e-15
0.8254233840581789,397.56042156132594,-29.51807119186461,360.80230177636906,-35.574714889381426,22.49664734596415,15.634171763586156,14.261472438992719,-9.57752806606934,0.0424,10,1.10189182474191e-15,1.9246210817447772e-15
0.8268539271847963,396.56035574562145,-30.605244102535554,358.451078921809,-37.46384318642518,23.847804384819685,16.436127149958967,14.261472438992719,-9.57752806606934,0.0424,10,1.28366341922403e-15,1.4262715716052445e-15
0.8282844703114136,399.9918629281797,-28.575696654652027,360.4956828641348,-36.244964429545405,25.234707625052227,17.24679584096272,14.261472438992719,-9.57752806606934,0.0424,10,1.182739348918703e-15,1.0030585666009603e-15
0.8297150134380309,394.93708132108185,-31.060780770781356,354.01848859445397,-39.54862333455168,26.657120287635188,18.065370629839663,14.261472438992719,-9.57752806606934,0.0424,10,9.816893782239139e-16,1.7864517159088736e-15
0.8311455565646482,398.2088146345801,-29.07759109993546,355.8325280395959,-38.39111730091133,28.114814155991525,18.891054267045213,14.261472438992719,-9.57752806606934,0.0424,10,8.5652922019806895e-16,1.647746225991919e-15
0.8325760996912654,392.7412336726682,-31.60139225310914,348.8721916797999,-41.746923427319814,29.607569553875596,19.723059240280016,14.261472438992719,-9.57752806606934,0.0424,10,8.633413883762228e-16,2.013319230255974e-15
0.8340066428178827,395.2816475183302,-29.85296199767426,349.88499975809475,-40.836041484581045,31.135175321242752,20.560607552976126,14.261472438992719,-9.57752806606934,0.0424,10,9.065626285083518e-16,7.611192038292024e-16
0.8354371859445,392.0574987630803,-31.629066319601417,345.09859753584504,-43.45446875494753,32.697428788242526,21.40293050141545,14.261472438992719,-9.57752806606934,0.0424,10,9.30292131155856e-16,1.1563477411656721e-15
0.8368677290711174,394.2685323414734,-30.003015202591587,345.7129241550151,-42.67475558717172,34.29413574746561,22.24926845064947,14.261472438992719,-9.57752806606934,0.0424,10,1.2175658067371878e-15,1.6006779467253526e-15
0.8382982721977347,392.5680950871704,-31.297928050534566,342.3815122236067,-44.81927059384722,35.92511042457093,23.098870609381997,14.261472438992719,-9.57752806606934,0.0424,10,9.23566508429392e-16,1.6708572505433293e-15
0.839728815324352,394.7206164393744,-29.72582126263002,342.8689685529657,-44.099288000529725,37.59017544741597,23.950994803969046,14.261472438992719,-9.57752806606934,0.0424,10,9.246257287590831e-16,1.373068518896166e-15
0.8411593584509692,393.8814744836762,-30.752399691652332,340.33084023087656,-45.979778877264465,39.28916181380693,24.804907251681474,14.261472438992719,-9.57752806606934,0.0424,10,9.39744080723233e-16,1.0710174789160472e-15
0.8425899015775865,396.04472769097293,-29.22259515407962,340.7613463939973,-45.30494942137952,41.02190885798293,25.65988233336924,14.261472438992719,-9.57752806606934,0.0424,10,8.200152175723211e-16,1.7643660473458673e-15
0.8440204447042038,395.5558219110357,-30.129268842325754,338.5060852560993,-47.06694314191549,42.788264215943684,26.515202365659075,14.261472438992719,-9.57752806606934,0.0424,10,9.869317004194266e-16,1.9210034178239982e-15
0.8454509878308211,397.6995306650299,-28.652772378917277,338.84997443630994,-46.44540168565845,44.58808378972722,27.370157372810517,14.261472438992719,-9.57752806606934,0.0424,10,9.185240976928493e-16,9.910303904361965e-16
0.8468815309574385,388.74053615381837,-34.622471419247134,355.82863447417833,-38.046100282060735,18.65042924064734,13.001156928882944,14.261472438992719,-9.57752806606934,0.0424,11,1.3078277537561105e-15,1.6324816262837555e-15
0.8483120740840557,391.9481466019337,-32.548571386703344,357.8591104535725,-36.677405998344824,19.827563709368487,13.706362677710821,14.261472438992719,-9.57752806606934,0.0424,10,1.1719478213121382e-15,1.4311528434521822e-15
0.849742617210673,391.027409287808,-33.62211255281885,355.72779905639493,-38.46523547806001,21.038137792420336,14.420650991310502,14.261472438992719,-9.57752806606934,0.0424,10,1.1737385078886932e-15,1.566163425089829e-15
0.8511731603372903,394.0435976979356,-31.737585174330142,357.5001340104477,-37.30336289021204,22.281991248495167,15.143305781951243,14.261472438992719,-9.57752806606934,0.0424,10,1.0442347717406943e-15,1.2621347141657672e-15
0.8526037034639076,388.9216195467823,-34.258719583983414,351.10117523588764,-40.55481063144842,23.558971871901953,15.873619113534344,14.261472438992719,-9.57752806606934,0.0424,10,1.0484579021384052e-15,1.1188178117768326e-15
0.8540342465905248,391.82991023558685,-32.40478623962501,352.699502336835,-39.43814915253881,24.868935459759168,16.61089097898314,14.261472438992719,-9.57752806606934,0.0424,10,1.2108119383858978e-15,1.2149836884922707e-15
0.8554647897171421,386.295997199662,-34.96363598041697,345.8227789822507,-42.74053699180058,26.21174577841854,17.354429077452952,14.261472438992719,-9.57752806606934,0.0424,10,9.40422689253464e-16,1.0863941814146423e-15
0.8568953328437595,388.48634090323065,-33.339902233677904,346.6375939350304,-41.865922759072134,27.587274529207548,18.103548591463568,14.261472438992719,-9.57752806606934,0.0424,10,1.0957488555954927e-15,1.2136058082056572e-15
0.8583258759703768,385.21845924151853,-35.13902446801477,341.9615854889538,-44.41906836599449,28.995401313572007,18.85757196404906,14.261472438992719,-9.57752806606934,0.0424,10,1.0613263401878269e-15,8.784243596566611e-16
0.8597564190969941,387.09888410530436,-33.62951444357232,342.4013980686091,-43.66781505352054,30.436013597702548,19.61582867601756,14.261472438992719,-9.57752806606934,0.0424,10,8.355277631662332e-16,1.2281568942660195e-15
0.8611869622236114,385.30850269202455,-34.95519115803587,339.13802357631357,-45.75531811537016,31.909006676718263,20.377655023403626,14.261472438992719,-9.57752806606934,0.0424,10,1.0242163197270123e-15,1.3217637881562133e-15
0.8626175053502286,387.1350835088377,-33.49430452521821,339.45932743136063,-45.05917035434368,33.414283638484356,21.142393895194804,14.261472438992719,-9.57752806606934,0.0424,10,1.0968814670480187e-15,1.854756607824074e-15
0.8640480484768459,386.1841862101577,-34.55446789878748,336.9709584440312,-46.88633438412444,34.95175532713377,21.9093945514063,14.261472438992719,-9.57752806606934,0.0424,10,1.2834112768203094e-15,1.6584736756285691e-15
0.8654785916034632,388.0237300080969,-33.13086039698365,337.24091726274264,-46.231344732488225,36.52134030636155,22.678012401573916,14.261472438992719,-9.57752806606934,0.0424,10,9.634118588421372e-16,1.298528306735326e-15
0.8669091347300806,387.42215606909326,-34.071205637078194,335.0377188075443,-47.94128635473865,38.12296482255626,23.4476087837298,14.261472438992719,-9.57752806606934,0.0424,10,1.139274561828859e-15,1.0210336617839554e-15
0.8683396778566979,389.2485769784234,-32.69516900975687,335.23054177159827,-47.335191687609864,39.75656276783239,24.217550743922335,14.261472438992719,-9.57752806606934,0.0424,10,8.426153746216696e-16,1.2979032424265183e-15
0.8697702209833151,381.4237174658618,-38.00249990376972,351.29351606005105,-39.41159981944597,15.868728966818043,10.986627981745595,14.261472438992719,-9.57752806606934,0.0424,11,1.316853086678483e-15,2.062674553967963e-15
